,feature,tfidf,ig_value
692,brgerak,0.0,0.0007979393802941548
693,brharap,0.0,0.0007979393802941548
694,bro,0.0,0.003179008306603226
695,broad,0.0,0.0007841756598852001
696,brodjonegoro,0.0,0.00782786419838466
697,brother,0.0,0.0007979393802941548
698,brpendapat,0.0,0.0007979393802941548
699,bru,0.0,0.0007979393802941548
700,brunai,0.0,0.0007979393802941548
701,brunie,0.0,0.0007841756598852001
702,bruntun,0.0,0.0007979393802941548
703,bs,0.0,0.0057263809087622075
704,bsgyrz,0.0,0.0007841756598852001
705,btw,0.0,0.001750564702292623
706,bu,0.0,0.001750564702292623
707,buah,0.0,0.0015966267866678319
708,buat,0.0,0.024496706703246218
709,buatan,0.0,0.001750564702292623
710,buatin,0.0,0.0007979393802941548
711,buaya,0.0,0.0007841756598852001
712,budaya,0.0,0.0007841756598852001
713,budayawan,0.0,0.0015966267866678319
714,budiawan,0.0,0.0007841756598852001
715,built,0.0,0.0007979393802941548
716,bujuk,0.0,0.0007979393802941548
717,buka,0.0,0.0009667991902708728
718,bukan,0.0,0.07413385321552668
719,bukanlah,0.0,0.005095410479394102
720,bukannya,0.0,0.007509477039663537
721,bukit,0.0,0.002717986206602019
722,bukittinggi,0.0,0.0007841756598852001
723,bukti,0.0,0.014291569492645761
724,buku,0.0,0.0007979393802941548
725,bulan,0.0,0.0017643284227015776
726,buldozer,0.0,0.0009667991902708728
727,bulog,0.0,0.0007841756598852001
728,bulu,0.0,0.0007841756598852001
729,bumi,0.0,0.012971775693002119
730,bumn,0.0,0.0039626796755531934
731,bung,0.0,0.003937370785597416
732,bungkam,0.0,0.0015966267866678319
733,bungul,0.0,0.0007979393802941548
734,bunser,0.0,0.0009667991902708728
735,bunuh,0.0,0.0009667991902708728
736,bunyinya,0.0,0.0007979393802941548
737,bupati,0.0,0.009628461973317126
738,buru,0.0,0.0007979393802941548
739,buruan,0.0,0.0009667991902708728
740,buruh,0.0,0.0007979393802941548
741,buruk,0.0,0.003529616380837153
742,buruknya,0.0,0.0009667991902708728
743,busuk,0.0,0.0007841756598852001
744,buta,0.0,0.001581704892316127
745,butuh,0.0,0.011660053419071614
746,bw,0.0,0.0007979393802941548
747,bwiz,0.0,0.0007979393802941548
748,bx,0.0,0.0007979393802941548
749,by,0.0,0.0025350574622156063
750,bye,0.0,0.0007979393802941548
751,byj,0.0,0.0007979393802941548
752,byk,0.0,0.003179008306603226
753,byr,0.0,0.0007979393802941548
754,cacat,0.0,0.0031962517947285995
755,cacing,0.0,0.0007979393802941548
756,cah,0.0,0.0007979393802941548
757,cair,0.0,0.0009667991902708728
758,cairo,0.0,0.0007841756598852001
759,cak,0.0,0.0015690787865341171
760,cakap,0.0,0.0007841756598852001
761,cakhnzz,0.0,0.0009667991902708728
762,cakiminow,0.0,0.0007841756598852001
763,california,0.0,0.0007841756598852001
764,calon,0.0,0.005127598168056524
765,camatnya,0.0,0.0007841756598852001
766,campur,0.0,0.0007841756598852001
767,cantik,0.0,0.0015690787865341171
768,capai,0.0,0.0043282319503248345
769,capek,0.0,0.0007841756598852001
770,capres,0.0,0.0009667991902708728
771,cara,0.0,0.007449565730980323
772,caranya,0.0,0.0025476835679978382
773,cari,0.0,0.006509957843913616
774,carikan,0.0,0.0007979393802941548
775,carut,0.0,0.003179008306603226
776,catatan,0.0,0.017905168241194147
777,catur,0.0,0.0007979393802941548
778,cawapres,0.0,0.0007979393802941548
779,cb,0.0,0.0009667991902708728
780,cc,0.0,0.004747079319770364
781,ccg,0.0,0.0007841756598852001
782,ccvgnynt,0.0,0.0009667991902708728
783,cdsrifkph,0.0,0.0007841756598852001
784,ce,0.0,0.0009667991902708728
785,cebong,0.0,0.0007979393802941548
786,cejcld,0.0,0.0007979393802941548
787,cek,0.0,0.0025350574622156063
788,celotehan,0.0,0.0007841756598852001
789,cemas,0.0,0.0009667991902708728
790,cemen,0.0,0.0007979393802941548
791,cendananews,0.0,0.0007841756598852001
792,cenderung,0.0,0.0009667991902708728
793,center,0.0,0.0025476835679978382
794,cepat,0.0,0.0023661976522391104
795,cepet,0.0,0.0007979393802941548
796,cerdas,0.0,0.0023661976522391104
797,cerdiknya,0.0,0.0007979393802941548
798,cerita,0.0,0.004161409079436851
799,ceritakan,0.0,0.0007979393802941548
800,cermati,0.0,0.0007979393802941548
801,cerminkan,0.0,0.0007841756598852001
802,cerna,0.0,0.0007979393802941548
803,cgt,0.0,0.0007841756598852001
804,chaniago,0.0,0.0007979393802941548
805,channel,0.0,0.003514694486485892
806,chaosnya,0.0,0.0007979393802941548
807,china,0.0,0.020201488913446974
808,chooses,0.0,0.0007841756598852001
809,ci,0.0,0.0009667991902708728
810,cikampek,0.0,0.0007841756598852001
811,cimahi,0.0,0.0007979393802941548
812,cina,0.0,0.009893454227152487
813,ciparay,0.0,0.0009667991902708728
814,ciptakan,0.0,0.001581704892316127
815,cirebon,0.0,0.0019346310613057582
816,cita,0.0,0.0015690787865341171
817,citra,0.0,0.0007979393802941548
818,city,0.0,0.0023661976522391104
819,civa,0.0,0.0007979393802941548
820,ckf,0.0,0.0009667991902708728
821,ckh,0.0,0.0007841756598852001
822,ckilp,0.0,0.0009667991902708728
823,cm,0.0,0.004129221390774429
824,cmd,0.0,0.0007979393802941548
825,cnbzd,0.0,0.0007979393802941548
826,cne,0.0,0.0009667991902708728
827,cnn,0.0,0.0007979393802941548
828,coba,0.0,0.0057263809087622075
829,cobalah,0.0,0.0007841756598852001
830,cocok,0.0,0.002717986206602019
831,code,0.0,0.0007979393802941548
832,colateral,0.0,0.0023960637471287516
833,colek,0.0,0.0009667991902708728
834,com,0.0,0.33701884475866084
835,comics,0.0,0.0007979393802941548
836,commentnya,0.0,0.0007841756598852001
837,confirming,0.0,0.0007841756598852001
838,connect,0.0,0.003514694486485892
839,cons,0.0,0.0007979393802941548
840,cont,0.0,0.0007979393802941548
841,contoh,0.0,0.0023960637471287516
842,contohkan,0.0,0.0009667991902708728
843,contohnya,0.0,0.0023799819319643145
844,copile,0.0,0.0007979393802941548
845,core,0.0,0.0007841756598852001
846,cortrfg,0.0,0.0007841756598852001
847,cost,0.0,0.0007979393802941548
848,courtesy,0.0,0.0007841756598852001
849,cpjzh,0.0,0.0007841756598852001
850,cpns,0.0,0.0007841756598852001
851,cqaxmwx,0.0,0.0007841756598852001
852,credit,0.0,0.0007979393802941548
853,cs,0.0,0.0007979393802941548
854,ct,0.0,0.0007841756598852001
855,cucu,0.0,0.001581704892316127
856,cucurkan,0.0,0.0007979393802941548
857,cuek,0.0,0.0007979393802941548
858,cuit,0.0,0.0007841756598852001
859,cuitkan,0.0,0.0009667991902708728
860,cuk,0.0,0.001581704892316127
861,cukong,0.0,0.0023960637471287516
862,cukup,0.0,0.008930959033667918
863,cuma,0.0,0.022268057929846652
864,cuman,0.0,0.007509477039663537
865,cuplikan,0.0,0.001750564702292623
866,curhat,0.0,0.0009667991902708728
867,curi,0.0,0.0019346310613057582
868,curiga,0.0,0.0007841756598852001
869,cushman,0.0,0.0007841756598852001
870,cw,0.0,0.001750564702292623
871,cwef,0.0,0.0009667991902708728
872,cxmpopwbjz,0.0,0.0009667991902708728
873,czojddnfef,0.0,0.0007841756598852001
874,czq,0.0,0.0009667991902708728
875,da,0.0,0.0015966267866678319
876,dadang,0.0,0.0019346310613057582
877,daerah,0.0,0.0283088636838682
878,daftar,0.0,0.0007841756598852001
879,dagang,0.0,0.0007979393802941548
880,dah,0.0,0.005110354679931817
881,dahlan,0.0,0.0023960637471287516
882,dahnil,0.0,0.0031410733108654387
883,dahuri,0.0,0.0007841756598852001
884,dai,0.0,0.0007979393802941548
885,dalih,0.0,0.0009667991902708728
886,dam,0.0,0.0007979393802941548
887,damai,0.0,0.0007979393802941548
888,dampak,0.0,0.023023802484965383
889,dampaknya,0.0,0.0015966267866678319
890,dana,0.0,0.03131351103739077
891,dananya,0.0,0.0027317499270107515
892,dandy,0.0,0.0009667991902708728
893,dangkal,0.0,0.0023799819319643145
894,daoxkrr,0.0,0.0007841756598852001
895,dapatkan,0.0,0.0009667991902708728
896,dapet,0.0,0.0017643284227015776
897,darah,0.0,0.001581704892316127
898,darmansyah,0.0,0.0007841756598852001
899,darurat,0.0,0.0015966267866678319
900,darussalam,0.0,0.0007979393802941548
901,dasar,0.0,0.010223279408762664
902,dasarnya,0.0,0.0015966267866678319
903,dasawarsa,0.0,0.0007841756598852001
904,data,0.0,0.003514694486485892
905,datang,0.0,0.0033455500218242396
906,datangi,0.0,0.0009667991902708728
907,datanya,0.0,0.0009667991902708728
908,datuk,0.0,0.0009667991902708728
909,daya,0.0,0.0023547108464403443
910,dayak,0.0,0.0082276763123037
911,dayil,0.0,0.0009667991902708728
912,dbd,0.0,0.0009667991902708728
913,dbikaplus,0.0,0.0009667991902708728
914,dbowoz,0.0,0.0009667991902708728
915,dc,0.0,0.001581704892316127
916,dcsdvxj,0.0,0.0007979393802941548
917,dd,0.0,0.0025476835679978382
918,ddzljufc,0.0,0.0007979393802941548
919,de,0.0,0.0007841756598852001
920,deal,0.0,0.0168423461037579
921,dealan,0.0,0.003997192467585675
922,dear,0.0,0.0007841756598852001
923,debat,0.0,0.0031640641060657337
924,debt,0.0,0.0007979393802941548
925,definitif,0.0,0.0009667991902708728
926,defisit,0.0,0.0031962517947285995
927,deforestasi,0.0,0.0023960637471287516
928,deh,0.0,0.005279784764494977
929,dekat,0.0,0.0015690787865341171
930,dekatnya,0.0,0.0007979393802941548
931,deket,0.0,0.0007979393802941548
932,delapan,0.0,0.0007979393802941548
933,demo,0.0,0.004779315197192657
934,demokrasi,0.0,0.0023960637471287516
935,demokrat,0.0,0.001750564702292623
936,demokratis,0.0,0.0007841756598852001
937,den,0.0,0.0023960637471287516
938,dengar,0.0,0.0009667991902708728
939,dengarkan,0.0,0.001581704892316127
940,denger,0.0,0.0007841756598852001
941,dengerin,0.0,0.0009667991902708728
942,dengki,0.0,0.0007841756598852001
943,dengkulnya,0.0,0.0007841756598852001
944,dengungan,0.0,0.0007841756598852001
945,denja,0.0,0.0007979393802941548
946,denpasar,0.0,0.0007841756598852001
947,depan,0.0,0.008680053307437596
948,depannya,0.0,0.0015690787865341171
949,departemen,0.0,0.0009667991902708728
950,depisit,0.0,0.0007979393802941548
951,depok,0.0,0.0007979393802941548
952,depresi,0.0,0.0009667991902708728
953,deretan,0.0,0.0007979393802941548
954,derita,0.0,0.0007841756598852001
955,desa,0.0,0.005909309653147954
956,desain,0.0,0.002562605462349543
957,desak,0.0,0.002717986206602019
958,desas,0.0,0.0007979393802941548
959,desintegrasi,0.0,0.0007979393802941548
960,desti,0.0,0.0009667991902708728
961,desus,0.0,0.0007979393802941548
962,detail,0.0,0.0023799819319643145
963,detik,0.0,0.001581704892316127
964,detikers,0.0,0.0009667991902708728
965,detikfinance,0.0,0.0009667991902708728
966,detiknews,0.0,0.0009667991902708728
967,development,0.0,0.0015966267866678319
968,dew,0.0,0.0007841756598852001
969,dewan,0.0,0.0066767807148016
970,dg,0.0,0.009043431768991361
971,dgn,0.0,0.03356871331831002
972,dh,0.0,0.0009667991902708728
973,dhgxtvrhgv,0.0,0.0007841756598852001
974,dhsxpmuepd,0.0,0.0007841756598852001
975,diajak,0.0,0.0023960637471287516
976,diajarkan,0.0,0.0009667991902708728
977,diajukan,0.0,0.002562605462349543
978,diakeih,0.0,0.0007841756598852001
979,diakui,0.0,0.0007841756598852001
980,dialami,0.0,0.0007841756598852001
981,dialog,0.0,0.004470114034753836
982,dialognya,0.0,0.0009667991902708728
983,diam,0.0,0.001581704892316127
984,diambil,0.0,0.006049988884471391
985,diambilalih,0.0,0.0009667991902708728
986,dianggap,0.0,0.004943531809043833
987,dianggarkan,0.0,0.0007979393802941548
988,diangkat,0.0,0.0007841756598852001
989,diantara,0.0,0.0023799819319643145
990,diatas,0.0,0.0009667991902708728
991,diatur,0.0,0.0007979393802941548
992,diawal,0.0,0.0007841756598852001
993,diawali,0.0,0.0007841756598852001
994,diawasi,0.0,0.0007979393802941548
995,dibacakan,0.0,0.0009667991902708728
996,dibahas,0.0,0.012862369314023958
997,dibalik,0.0,0.0017643284227015776
998,dibanding,0.0,0.005562164296911032
999,dibandingkan,0.0,0.0015966267866678319
1000,dibangga,0.0,0.0007979393802941548
1001,dibangun,0.0,0.0039626796755531934
1002,dibantu,0.0,0.0023661976522391104
1003,dibanyak,0.0,0.0007841756598852001
1004,dibarengi,0.0,0.0015690787865341171
1005,dibarengin,0.0,0.0009667991902708728
1006,dibatalkan,0.0,0.014478619328700537
1007,dibawa,0.0,0.001750564702292623
1008,dibelakangnya,0.0,0.0007979393802941548
1009,dibenahi,0.0,0.0015966267866678319
1010,dibentuk,0.0,0.0023661976522391104
1011,diberi,0.0,0.0007841756598852001
1012,diberikan,0.0,0.003502068380703438
1013,diberitain,0.0,0.0007979393802941548
1014,diberitakan,0.0,0.0031962517947285995
1015,dibersihkan,0.0,0.0007979393802941548
1016,dibiayai,0.0,0.003179008306603226
1017,dibicarakan,0.0,0.003514694486485892
1018,dibikin,0.0,0.0007979393802941548
1019,dibilang,0.0,0.001581704892316127
1020,diblokir,0.0,0.0015966267866678319
1021,dibodoh,0.0,0.0007841756598852001
1022,dibohongin,0.0,0.0015966267866678319
1023,dibuat,0.0,0.005580598794002523
1024,dibungkam,0.0,0.0007979393802941548
1025,dibungkus,0.0,0.0007841756598852001
1026,dibutuhin,0.0,0.0007841756598852001
1027,dibutuhkan,0.0,0.004482740140536068
1028,dicanangkan,0.0,0.001581704892316127
1029,dicari,0.0,0.001581704892316127
1030,dicarikan,0.0,0.0007979393802941548
1031,dicek,0.0,0.0007841756598852001
1032,dicepet,0.0,0.0007979393802941548
1033,dicermati,0.0,0.0007979393802941548
1034,dicetuskan,0.0,0.004844347741207233
1035,diciptakan,0.0,0.0009667991902708728
1036,dicoret,0.0,0.0009667991902708728
1037,didatangi,0.0,0.0007979393802941548
1038,didengarkan,0.0,0.0007841756598852001
1039,didepan,0.0,0.001581704892316127
1040,didi,0.0,0.0015966267866678319
1041,didiskusikan,0.0,0.0007979393802941548
1042,didominasi,0.0,0.0009667991902708728
1043,didorong,0.0,0.0009667991902708728
1044,didu,0.0,0.001581704892316127
1045,diduga,0.0,0.0007841756598852001
1046,didukung,0.0,0.004724054105875952
1047,didunia,0.0,0.0007841756598852001
1048,diem,0.0,0.0025476835679978382
1049,digadang,0.0,0.0007979393802941548
1050,digagas,0.0,0.004286879049636427
1051,digaris,0.0,0.0007979393802941548
1052,digaungkan,0.0,0.001750564702292623
1053,digebukin,0.0,0.0007841756598852001
1054,digenggam,0.0,0.0009667991902708728
1055,digenjot,0.0,0.0007979393802941548
1056,digiring,0.0,0.0007979393802941548
1057,digodok,0.0,0.0009667991902708728
1058,digoreng,0.0,0.0007979393802941548
1059,digugat,0.0,0.0007979393802941548
1060,digunakan,0.0,0.0023799819319643145
1061,dih,0.0,0.0007841756598852001
1062,dihadapi,0.0,0.0007841756598852001
1063,dihampir,0.0,0.0007979393802941548
1064,diharap,0.0,0.0015690787865341171
1065,diharapkan,0.0,0.0023547108464403443
1066,dihentikan,0.0,0.001750564702292623
1067,dihidupkan,0.0,0.0007841756598852001
1068,dihimbau,0.0,0.001750564702292623
1069,dihitung,0.0,0.0015690787865341171
1070,dihujung,0.0,0.0007841756598852001
1071,diikuti,0.0,0.0007979393802941548
1072,diintimidasi,0.0,0.0007841756598852001
1073,diiringi,0.0,0.0007979393802941548
1074,diisukan,0.0,0.0009667991902708728
1075,dijadiin,0.0,0.0009667991902708728
1076,dijadikan,0.0,0.0015690787865341171
1077,dijajah,0.0,0.0007979393802941548
1078,dijakarta,0.0,0.0007979393802941548
1079,dijalan,0.0,0.0007841756598852001
1080,dijalankan,0.0,0.0007979393802941548
1081,dijaman,0.0,0.0007841756598852001
1082,dijangkau,0.0,0.0007841756598852001
1083,dijelaskan,0.0,0.0009667991902708728
1084,dijual,0.0,0.0015966267866678319
1085,dijyj,0.0,0.0009667991902708728
1086,dikaji,0.0,0.012535346792785118
1087,dikardusin,0.0,0.0007841756598852001
1088,dikarenakan,0.0,0.0023547108464403443
1089,dikasih,0.0,0.0007979393802941548
1090,dikatakan,0.0,0.001581704892316127
1091,dikebut,0.0,0.0007841756598852001
1092,dikelola,0.0,0.0007979393802941548
1093,dikeluarkan,0.0,0.0009667991902708728
1094,dikenal,0.0,0.0007841756598852001
1095,dikerjain,0.0,0.0007841756598852001
1096,dikesampingkan,0.0,0.0007979393802941548
1097,diketahui,0.0,0.0056264704708144375
1098,diketok,0.0,0.0007841756598852001
1099,dikhawatirkan,0.0,0.0009667991902708728
1100,dikisaran,0.0,0.0007979393802941548
1101,dikotomi,0.0,0.0007841756598852001
1102,dikuasai,0.0,0.0015966267866678319
1103,dikutip,0.0,0.0007841756598852001
1104,dilahirkan,0.0,0.0007841756598852001
1105,dilaksanakan,0.0,0.0031640641060657337
1106,dilakuan,0.0,0.0007841756598852001
1107,dilakukan,0.0,0.03538083709101181
1108,dilakukannya,0.0,0.002717986206602019
1109,dilampiri,0.0,0.0007841756598852001
1110,dilanda,0.0,0.0007979393802941548
1111,dilanjutkan,0.0,0.0009667991902708728
1112,dilansir,0.0,0.0015690787865341171
1113,dilayangkan,0.0,0.0009667991902708728
1114,diliat,0.0,0.0023799819319643145
1115,dilibatkan,0.0,0.004116576411032691
1116,dilihat,0.0,0.0056987504250332055
1117,dilindungi,0.0,0.0007979393802941548
1118,dilontarkan,0.0,0.0007979393802941548
1119,dilupakan,0.0,0.0007979393802941548
1120,dimanakah,0.0,0.0007979393802941548
1121,dimanapun,0.0,0.0007841756598852001
1122,dimanfaatkan,0.0,0.001581704892316127
1123,dimasa,0.0,0.001581704892316127
1124,dimasuki,0.0,0.0007979393802941548
1125,dimasukin,0.0,0.0007841756598852001
1126,dimasukkan,0.0,0.0007841756598852001
1127,diminta,0.0,0.006691747288316341
1128,dimulai,0.0,0.004129221390774429
1129,din,0.0,0.0033616318369886766
1130,dinaikan,0.0,0.0007979393802941548
1131,dinas,0.0,0.001581704892316127
1132,dinegara,0.0,0.0007841756598852001
1133,dinegeri,0.0,0.0007841756598852001
1134,dingin,0.0,0.0007979393802941548
1135,dini,0.0,0.0015966267866678319
1136,dinilai,0.0,0.016944140060871193
1137,diolah,0.0,0.0009667991902708728
1138,diomongin,0.0,0.0007979393802941548
1139,dip,0.0,0.0007841756598852001
1140,dipakai,0.0,0.001581704892316127
1141,dipake,0.0,0.0007979393802941548
1142,dipaksa,0.0,0.0007841756598852001
1143,dipaksakan,0.0,0.0007979393802941548
1144,dipandang,0.0,0.001581704892316127
1145,dipapua,0.0,0.0007979393802941548
1146,dipastikan,0.0,0.004902117045589849
1147,dipedulikan,0.0,0.0007979393802941548
1148,dipelantikan,0.0,0.0007841756598852001
1149,dipenuhi,0.0,0.001581704892316127
1150,diperbincangkan,0.0,0.0025476835679978382
1151,diperbuatnya,0.0,0.0007841756598852001
1152,dipercepatnya,0.0,0.0007841756598852001
1153,diperhatikan,0.0,0.0015690787865341171
1154,diperhitungkan,0.0,0.004129221390774429
1155,diperiksa,0.0,0.0007841756598852001
1156,diperintah,0.0,0.0007979393802941548
1157,diperiode,0.0,0.0007841756598852001
1158,diperjungkan,0.0,0.0007979393802941548
1159,diperkirakan,0.0,0.0025350574622156063
1160,diperlukan,0.0,0.001581704892316127
1161,dipersembahkan,0.0,0.0031962517947285995
1162,dipersiapkan,0.0,0.001750564702292623
1163,dipertanyakan,0.0,0.0009667991902708728
1164,dipertegas,0.0,0.0007979393802941548
1165,dipertimbangakan,0.0,0.0007841756598852001
1166,dipertimbangkan,0.0,0.001750564702292623
1167,dipertimbangkn,0.0,0.0007979393802941548
1168,dipikir,0.0,0.002562605462349543
1169,dipikirkan,0.0,0.001581704892316127
1170,dipilih,0.0,0.001581704892316127
