,feature,tfidf,ig_value
5669,menuduh,0.0,0.0007979393802941548
5670,menuju,0.0,0.0025476835679978382
5671,menuliskan,0.0,0.0023960637471287516
5672,menumpahkan,0.0,0.0007979393802941548
5673,menumpuk,0.0,0.0007841756598852001
5674,menunggu,0.0,0.007440348813447573
5675,menunjuk,0.0,0.0009667991902708728
5676,menunjukkan,0.0,0.005580598794002523
5677,menuntaskan,0.0,0.0007841756598852001
5678,menuntun,0.0,0.0007841756598852001
5679,menuntut,0.0,0.001581704892316127
5680,menurut,0.0,0.009651573412537084
5681,menurutku,0.0,0.0007979393802941548
5682,menutup,0.0,0.0023799819319643145
5683,menutupi,0.0,0.0015966267866678319
5684,menyadari,0.0,0.0007841756598852001
5685,menyaksikan,0.0,0.0007979393802941548
5686,menyambut,0.0,0.0007841756598852001
5687,menyampaikan,0.0,0.0033317657420997016
5688,menyandang,0.0,0.0007841756598852001
5689,menyarankan,0.0,0.0039787855490514
5690,menyasar,0.0,0.0007841756598852001
5691,menyatakan,0.0,0.0033202789363002694
5692,menyayangi,0.0,0.0009667991902708728
5693,menyayingi,0.0,0.0007841756598852001
5694,menyebabkan,0.0,0.0007841756598852001
5695,menyebar,0.0,0.0007841756598852001
5696,menyebut,0.0,0.014227675730229539
5697,menyebutkan,0.0,0.0023661976522391104
5698,menyelesaikan,0.0,0.0055460342929869455
5699,menyelesaikannya,0.0,0.0007979393802941548
5700,menyeluruh,0.0,0.0007979393802941548
5701,menyerahkan,0.0,0.0009667991902708728
5702,menyerang,0.0,0.0007841756598852001
5703,menyertai,0.0,0.0025350574622156063
5704,menyesalkan,0.0,0.0007979393802941548
5705,menyesatkan,0.0,0.0023547108464403443
5706,menyetujui,0.0,0.002562605462349543
5707,menyiapkan,0.0,0.0023547108464403443
5708,menyiapkn,0.0,0.0015966267866678319
5709,menyidir,0.0,0.0007979393802941548
5710,menyigi,0.0,0.0009667991902708728
5711,menyikapinya,0.0,0.0009667991902708728
5712,menyinggung,0.0,0.0009667991902708728
5713,menyiratkan,0.0,0.0007979393802941548
5714,menyita,0.0,0.0007979393802941548
5715,menyokong,0.0,0.0007979393802941548
5716,menyoroti,0.0,0.003529616380837153
5717,menyusul,0.0,0.0017643284227015776
5718,menyusun,0.0,0.0023799819319643145
5719,meragukan,0.0,0.0015690787865341171
5720,merahputih,0.0,0.0036864426658043126
5721,merajai,0.0,0.0007979393802941548
5722,merancakkan,0.0,0.0007841756598852001
5723,merapat,0.0,0.0007979393802941548
5724,merasa,0.0,0.004779315197192657
5725,merasakan,0.0,0.0015690787865341171
5726,merata,0.0,0.003948874774998501
5727,merdeka,0.0,0.0039787855490514
5728,merealisasikan,0.0,0.0015966267866678319
5729,merebut,0.0,0.001750564702292623
5730,meregang,0.0,0.0007979393802941548
5731,mereka,0.0,0.022046483892368185
5732,meremehkan,0.0,0.0007979393802941548
5733,merencanakan,0.0,0.0007979393802941548
5734,meretas,0.0,0.0019346310613057582
5735,merevisi,0.0,0.0007979393802941548
5736,merinding,0.0,0.0007841756598852001
5737,meriset,0.0,0.0009667991902708728
5738,meroket,0.0,0.0007841756598852001
5739,merubah,0.0,0.0017643284227015776
5740,merugikan,0.0,0.0025476835679978382
5741,merupakan,0.0,0.0172693361466989
5742,merusak,0.0,0.0023661976522391104
5743,mesir,0.0,0.0009667991902708728
5744,meskipun,0.0,0.0015690787865341171
5745,mesti,0.0,0.001750564702292623
5746,mestinya,0.0,0.0007841756598852001
5747,mesum,0.0,0.0007979393802941548
5748,mewakili,0.0,0.0007841756598852001
5749,mewujudkan,0.0,0.003179008306603226
5750,meyakini,0.0,0.0007841756598852001
5751,meyakinkan,0.0,0.0009667991902708728
5752,mikir,0.0,0.007346149753677977
5753,mikirin,0.0,0.001750564702292623
5754,mikirnya,0.0,0.0007979393802941548
5755,milenial,0.0,0.002562605462349543
5756,miliar,0.0,0.001750564702292623
5757,milik,0.0,0.002562605462349543
5758,militan,0.0,0.0007979393802941548
5759,militer,0.0,0.0017643284227015776
5760,millenial,0.0,0.0025350574622156063
5761,mimpi,0.0,0.0015966267866678319
5762,min,0.0,0.0036864426658043126
5763,mindahin,0.0,0.0033317657420997016
5764,mindahkan,0.0,0.0007979393802941548
5765,minggat,0.0,0.0007841756598852001
5766,minim,0.0,0.0015966267866678319
5767,minimal,0.0,0.0015690787865341171
5768,minta,0.0,0.006691747288316341
5769,minum,0.0,0.0007979393802941548
5770,minus,0.0,0.0009667991902708728
5771,minusnya,0.0,0.0009667991902708728
5772,minyak,0.0,0.0007841756598852001
5773,miring,0.0,0.0007841756598852001
5774,mirip,0.0,0.0007979393802941548
5775,miris,0.0,0.0007841756598852001
5776,misal,0.0,0.0017643284227015776
5777,misalnya,0.0,0.0007979393802941548
5778,misi,0.0,0.002562605462349543
5779,misi2,0.0,0.0007979393802941548
5780,miskin,0.0,0.0015966267866678319
5781,misl,0.0,0.0007979393802941548
5782,mistis,0.0,0.0007979393802941548
5783,mitos,0.0,0.0009667991902708728
5784,mjd,0.0,0.0023661976522391104
5785,mka,0.0,0.0007841756598852001
5786,mlm,0.0,0.0009667991902708728
5787,mlyqkcCR4X,0.0,0.0009667991902708728
5788,mmastikan,0.0,0.0007841756598852001
5789,mn,0.0,0.0007841756598852001
5790,mndukung,0.0,0.0007979393802941548
5791,mngangkat,0.0,0.0007979393802941548
5792,mngkin,0.0,0.0007841756598852001
5793,mngurus,0.0,0.0007841756598852001
5794,mningkatkan,0.0,0.0007979393802941548
5795,mnjd,0.0,0.0009667991902708728
5796,mnpun,0.0,0.0009667991902708728
5797,mnunggu,0.0,0.0009667991902708728
5798,mnyibukkan,0.0,0.0007979393802941548
5799,mo,0.0,0.001581704892316127
5800,mobdin,0.0,0.0007979393802941548
5801,mobil,0.0,0.005562164296911032
5802,modal,0.0,0.0015966267866678319
5803,modelan,0.0,0.0007979393802941548
5804,moderator,0.0,0.0007841756598852001
5805,moderen,0.0,0.0007841756598852001
5806,modern,0.0,0.0007979393802941548
5807,mohon,0.0,0.0033455500218242396
5808,momentum,0.0,0.001581704892316127
5809,monas,0.0,0.0015690787865341171
5810,morat,0.0,0.0007979393802941548
5811,moreshareforum,0.0,0.002562605462349543
5812,motif,0.0,0.0025476835679978382
5813,motivasi,0.0,0.0007979393802941548
5814,mou,0.0,0.0023960637471287516
5815,mperbaiki,0.0,0.0007979393802941548
5816,msh,0.0,0.001581704892316127
5817,msih,0.0,0.0007841756598852001
5818,mu,0.0,0.0007979393802941548
5819,muda,0.0,0.0031640641060657337
5820,mudah,0.0,0.007947417182924355
5821,mudah2an,0.0,0.0015966267866678319
5822,mudahan,0.0,0.0009667991902708728
5823,mudaratnya,0.0,0.0007979393802941548
5824,mudik,0.0,0.0009667991902708728
5825,mulai,0.0,0.012811907148506219
5826,mulia,0.0,0.0023960637471287516
5827,mulu,0.0,0.0015690787865341171
5828,mulus,0.0,0.0025350574622156063
5829,mulut,0.0,0.0007841756598852001
5830,muncul,0.0,0.004106230595573912
5831,munculnya,0.0,0.001750564702292623
5832,mundur,0.0,0.0009667991902708728
5833,mungkin,0.0,0.021646073556745637
5834,mungkinkah,0.0,0.0009667991902708728
5835,murah,0.0,0.0015690787865341171
5836,musim,0.0,0.0009667991902708728
5837,musyawarah,0.0,0.0007841756598852001
5838,muter2,0.0,0.0007979393802941548
5839,mutlak,0.0,0.001581704892316127
5840,mutu,0.0,0.001581704892316127
5841,my,0.0,0.0009667991902708728
5842,myanmar,0.0,0.0009667991902708728
5843,nDRpgCOik7,0.0,0.0009667991902708728
5844,nUCA0h60ug,0.0,0.0007979393802941548
5845,nWv1jaRCFS,0.0,0.0009667991902708728
5846,nabi,0.0,0.0007841756598852001
5847,naek,0.0,0.0009667991902708728
5848,nafsu,0.0,0.0007841756598852001
5849,naga,0.0,0.0007979393802941548
5850,nah,0.0,0.0007841756598852001
5851,naik,0.0,0.008127763798699839
5852,naikin,0.0,0.0007979393802941548
5853,naiknya,0.0,0.0007979393802941548
5854,nak,0.0,0.0017643284227015776
5855,nalapolitik,0.0,0.0007979393802941548
5856,nalar,0.0,0.0007979393802941548
5857,namanya,0.0,0.0007979393802941548
5858,nambah,0.0,0.0023960637471287516
5859,nambahi,0.0,0.0007979393802941548
5860,nambahin,0.0,0.0007979393802941548
5861,nampak,0.0,0.0007979393802941548
5862,nampaknya,0.0,0.0009667991902708728
5863,namun,0.0,0.006509957843913616
5864,nan,0.0,0.001750564702292623
5865,nang,0.0,0.0007979393802941548
5866,nangis,0.0,0.0009667991902708728
5867,nanisonal,0.0,0.0015966267866678319
5868,nanti,0.0,0.013353719726560742
5869,nantinya,0.0,0.008854677967133684
5870,nanya,0.0,0.0019346310613057582
5871,nanyain,0.0,0.0009667991902708728
5872,napa,0.0,0.0009667991902708728
5873,narasi,0.0,0.0007841756598852001
5874,narasumbernya,0.0,0.0009667991902708728
5875,nari,0.0,0.0007841756598852001
5876,narohnya,0.0,0.0007979393802941548
5877,nasi,0.0,0.0009667991902708728
5878,nasib,0.0,0.0043282319503248345
5879,nasibnya,0.0,0.0007841756598852001
5880,nasional,0.0,0.008892783849559605
5881,naskah,0.0,0.004482740140536068
5882,nassundala,0.0,0.0007979393802941548
5883,naun,0.0,0.0007979393802941548
5884,ndak,0.0,0.005095410479394102
5885,ndonga,0.0,0.0007841756598852001
5886,ndro,0.0,0.0007979393802941548
5887,negara,0.0,0.1450036586324579
5888,negaraku,0.0,0.0009667991902708728
5889,negaramu,0.0,0.0009667991902708728
5890,negarawan,0.0,0.0007979393802941548
5891,negatif,0.0,0.0031514191263244395
5892,negatifnya,0.0,0.0007841756598852001
5893,negeri,0.0,0.004779315197192657
5894,negri,0.0,0.0007979393802941548
5895,netijen,0.0,0.0009667991902708728
5896,netizen,0.0,0.004913621034991156
5897,new,0.0,0.0007979393802941548
5898,news,0.0,0.0007841756598852001
5899,nga,0.0,0.0007841756598852001
5900,ngaco,0.0,0.0007841756598852001
5901,ngajak,0.0,0.0017643284227015776
5902,ngajukan,0.0,0.0007841756598852001
5903,ngakak,0.0,0.0017643284227015776
5904,ngalahin,0.0,0.0009667991902708728
5905,ngambil,0.0,0.002717986206602019
5906,nganggur,0.0,0.0007979393802941548
5907,ngapain,0.0,0.0025350574622156063
5908,ngaruh,0.0,0.0007979393802941548
5909,ngasih,0.0,0.002562605462349543
5910,ngawur,0.0,0.0009667991902708728
5911,ngbrol,0.0,0.0009667991902708728
5912,ngebecandain,0.0,0.0007841756598852001
5913,ngebet,0.0,0.0017643284227015776
5914,ngecengin,0.0,0.0009667991902708728
5915,ngefek,0.0,0.0017643284227015776
5916,ngegombal,0.0,0.0007979393802941548
5917,ngeh,0.0,0.0015966267866678319
5918,ngelanjutin,0.0,0.0007841756598852001
5919,ngeliat,0.0,0.0023799819319643145
5920,ngerasa,0.0,0.0007841756598852001
5921,ngerti,0.0,0.0009667991902708728
5922,ngerti2,0.0,0.0007979393802941548
5923,ngetwit,0.0,0.0007979393802941548
5924,ngga,0.0,0.0007979393802941548
5925,nggak,0.0,0.005082765499652586
5926,nggk,0.0,0.0007979393802941548
5927,ngibul,0.0,0.0007979393802941548
5928,ngintip,0.0,0.0007979393802941548
5929,ngoceh,0.0,0.0009667991902708728
5930,ngomong,0.0,0.004312150135160175
5931,ngono,0.0,0.0023960637471287516
5932,ngontrak,0.0,0.0031640641060657337
5933,ngopi,0.0,0.0009667991902708728
5934,ngotot,0.0,0.0007979393802941548
5935,ngrasa,0.0,0.0009667991902708728
5936,ngumumin,0.0,0.0009667991902708728
5937,nguntungkan,0.0,0.0007841756598852001
5938,ngurus,0.0,0.0031962517947285995
5939,ngurusin,0.0,0.005562164296911032
5940,ngutang,0.0,0.003997192467585675
5941,ni,0.0,0.0039626796755531934
5942,niat,0.0,0.0015690787865341171
5943,niatan,0.0,0.0007841756598852001
5944,nih,0.0,0.012753864962857575
5945,niih,0.0,0.0007979393802941548
5946,nikah,0.0,0.0007979393802941548
5947,nikmati,0.0,0.0009667991902708728
5948,nilai,0.0,0.004734415409555881
5949,ninggalin,0.0,0.0007841756598852001
5950,nitip,0.0,0.0009667991902708728
5951,nmn,0.0,0.0007979393802941548
5952,nnti,0.0,0.0007979393802941548
5953,nntn,0.0,0.0007979393802941548
5954,no,0.0,0.001581704892316127
5955,noda,0.0,0.0007979393802941548
5956,nolak,0.0,0.003514694486485892
5957,non,0.0,0.0015966267866678319
5958,nonton,0.0,0.004844347741207233
5959,not,0.0,0.001581704892316127
5960,novel,0.0,0.0009667991902708728
5961,nt,0.0,0.0007841756598852001
5962,ntWjL2rjHn,0.0,0.0009667991902708728
5963,ntar,0.0,0.0007841756598852001
5964,numpag,0.0,0.0007979393802941548
5965,numpang,0.0,0.0015966267866678319
5966,numpuk,0.0,0.0007979393802941548
5967,nunggu,0.0,0.0007841756598852001
5968,nunjukin,0.0,0.0009667991902708728
5969,nutshell,0.0,0.0007841756598852001
5970,nxcRIManS7,0.0,0.0007841756598852001
5971,ny,0.0,0.0007979393802941548
5972,nya,0.0,0.030070458739674955
5973,nyalahke,0.0,0.0007979393802941548
5974,nyamanan,0.0,0.0009667991902708728
5975,nyambung,0.0,0.001750564702292623
5976,nyari,0.0,0.0007979393802941548
5977,nyaring,0.0,0.0007979393802941548
5978,nyaris,0.0,0.0007979393802941548
5979,nyata,0.0,0.001581704892316127
5980,nyatanya,0.0,0.0007979393802941548
5981,nyawa,0.0,0.0031962517947285995
5982,nyee,0.0,0.0009667991902708728
5983,nyeleneh,0.0,0.0009667991902708728
5984,nyeletuk,0.0,0.0009667991902708728
5985,nyelewenginya,0.0,0.0007979393802941548
5986,nyerangnya,0.0,0.0007979393802941548
5987,nyewa,0.0,0.0023960637471287516
5988,nyinyiiiiiiir,0.0,0.0007979393802941548
5989,nyinyir,0.0,0.0039626796755531934
5990,nyinyiran,0.0,0.0007841756598852001
5991,nyinyirannya,0.0,0.0007841756598852001
5992,nyinyirr,0.0,0.0015690787865341171
5993,nyiyiran,0.0,0.0007841756598852001
5994,nyungsep,0.0,0.0007979393802941548
5995,oKU6jW00Zg,0.0,0.0007979393802941548
5996,obat,0.0,0.0007979393802941548
5997,obatnya,0.0,0.0007979393802941548
5998,of,0.0,0.004927425935545848
5999,oh,0.0,0.0015966267866678319
6000,oh5yzU0mPK,0.0,0.0009667991902708728
6001,oiya,0.0,0.0007979393802941548
6002,ojek,0.0,0.0007979393802941548
6003,ok,0.0,0.0007841756598852001
6004,oke,0.0,0.0007979393802941548
6005,olah,0.0,0.001581704892316127
6006,olahraga,0.0,0.0015690787865341171
6007,oleh,0.0,0.03489964274383528
6008,om,0.0,0.0015690787865341171
6009,omong,0.0,0.0015966267866678319
6010,on,0.0,0.003514694486485892
6011,ono,0.0,0.0017643284227015776
6012,oooh,0.0,0.0009667991902708728
6013,opini,0.0,0.003948874774998501
6014,opinion,0.0,0.0007841756598852001
6015,opkULH0qw2,0.0,0.0007841756598852001
6016,opo,0.0,0.0009667991902708728
6017,oposan,0.0,0.0007979393802941548
6018,oposisi,0.0,0.0015690787865341171
6019,opposisiofficial,0.0,0.0007979393802941548
6020,optimalisasi,0.0,0.0007841756598852001
6021,optimis,0.0,0.0015690787865341171
6022,optimistis,0.0,0.0007841756598852001
6023,or,0.0,0.001581704892316127
6024,orang,0.0,0.02222113133029513
6025,orang2,0.0,0.004116576411032691
6026,orangnya,0.0,0.0007979393802941548
6027,orang²,0.0,0.0007841756598852001
6028,orde,0.0,0.001581704892316127
6029,order,0.0,0.0007979393802941548
6030,org,0.0,0.004129221390774429
6031,org2,0.0,0.001581704892316127
6032,organisasi,0.0,0.0015966267866678319
6033,ota,0.0,0.0007841756598852001
6034,otak,0.0,0.0007841756598852001
6035,otomatis,0.0,0.0015690787865341171
6036,otoritas,0.0,0.0023960637471287516
6037,out,0.0,0.001581704892316127
6038,outer,0.0,0.0009667991902708728
6039,output,0.0,0.0007841756598852001
6040,over,0.0,0.0007841756598852001
6041,overpopulasi,0.0,0.0007841756598852001
6042,overpopulation,0.0,0.0007841756598852001
6043,p1Pr7gy9j2,0.0,0.0007979393802941548
6044,p4o9acGX34,0.0,0.0007979393802941548
6045,pabrik,0.0,0.001581704892316127
6046,pada,0.0,0.04383171312625933
6047,padahal,0.0,0.0025476835679978382
6048,padat,0.0,0.0023547108464403443
6049,pagi,0.0,0.005266000484769995
6050,paham,0.0,0.009211700180593807
6051,pahamkan,0.0,0.0007841756598852001
6052,pahlawan,0.0,0.0015966267866678319
6053,pajak,0.0,0.0007841756598852001
6054,pak,0.0,0.047326056536720174
6055,pakai,0.0,0.0015966267866678319
6056,pakar,0.0,0.0007841756598852001
6057,pakde,0.0,0.0007979393802941548
6058,pakdhe,0.0,0.001581704892316127
6059,pake,0.0,0.003514694486485892
6060,pala,0.0,0.0009667991902708728
6061,paling,0.0,0.01384310540827749
6062,palu,0.0,0.0007841756598852001
6063,panah,0.0,0.0007979393802941548
6064,panas,0.0,0.001581704892316127
6065,pandai,0.0,0.0007979393802941548
6066,pandang,0.0,0.0015690787865341171
6067,pandangan,0.0,0.0025350574622156063
6068,pangan,0.0,0.0007979393802941548
6069,panggung,0.0,0.0038734028285483113
6070,pangkalan,0.0,0.0007979393802941548
6071,panik,0.0,0.001750564702292623
6072,panitia,0.0,0.0007841756598852001
6073,panjang,0.0,0.01394066538775296
6074,pansel,0.0,0.0007841756598852001
6075,pansus,0.0,0.0023547108464403443
6076,pantas,0.0,0.0007979393802941548
6077,pantauan,0.0,0.0007979393802941548
6078,pantaucom,0.0,0.006846210799364316
6079,pantes,0.0,0.0007979393802941548
6080,papalah,0.0,0.0007979393802941548
6081,papau,0.0,0.0007979393802941548
6082,papua,0.0,0.03245633209435539
6083,papuabaratindonesia,0.0,0.0007841756598852001
6084,papuabersamaindonesia,0.0,0.0007979393802941548
6085,papuaindonesia,0.0,0.0007841756598852001
6086,para,0.0,0.017817189895434238
6087,parah,0.0,0.0007979393802941548
6088,paralel,0.0,0.0031514191263244395
6089,paripurna,0.0,0.0007841756598852001
6090,pariwisata,0.0,0.010251448840437272
6091,parlemen,0.0,0.0015690787865341171
6092,parpol,0.0,0.0007841756598852001
6093,partai,0.0,0.004961938727577886
6094,partisipasi,0.0,0.0007841756598852001
6095,paru2,0.0,0.0007979393802941548
6096,paruparudunia,0.0,0.0007979393802941548
6097,pas,0.0,0.002717986206602019
6098,pasal,0.0,0.0007979393802941548
6099,pasar,0.0,0.0015690787865341171
6100,pasartradisional,0.0,0.0007841756598852001
6101,pasca,0.0,0.004798887308911093
6102,pasti,0.0,0.019194032697758878
6103,pastikan,0.0,0.0023661976522391104
6104,pastinya,0.0,0.0023661976522391104
6105,patrick,0.0,0.0007979393802941548
6106,pautnya,0.0,0.0007841756598852001
6107,payung,0.0,0.0055460342929869455
6108,pbsb,0.0,0.0009667991902708728
6109,pd,0.0,0.005095410479394102
6110,pda,0.0,0.0007979393802941548
6111,pdahal,0.0,0.0007979393802941548
6112,pdiperjuangan,0.0,0.003514694486485892
6113,pedagang,0.0,0.0007979393802941548
6114,peduli,0.0,0.001581704892316127
6115,pejabat,0.0,0.0009667991902708728
6116,pekan,0.0,0.0025476835679978382
6117,pekerjaan,0.0,0.0031640641060657337
6118,peking,0.0,0.0007979393802941548
6119,pelabuhan,0.0,0.0019346310613057582
6120,pelacur,0.0,0.0007979393802941548
6121,pelajaran,0.0,0.0007979393802941548
6122,pelajari,0.0,0.0015690787865341171
6123,pelaksanaan,0.0,0.0015690787865341171
6124,pelaku,0.0,0.0007841756598852001
6125,pelambatan,0.0,0.0007979393802941548
6126,pelancongan,0.0,0.0007841756598852001
6127,pelantikan,0.0,0.0007979393802941548
6128,pelarian,0.0,0.0015966267866678319
6129,pelatihan,0.0,0.0007979393802941548
6130,pelayanan,0.0,0.0007979393802941548
6131,peli,0.0,0.0007841756598852001
6132,pelibatan,0.0,0.0007979393802941548
6133,peluang,0.0,0.0025476835679978382
6134,pemahaman,0.0,0.0015966267866678319
6135,pemahamanku,0.0,0.0007841756598852001
6136,pemangku,0.0,0.0025476835679978382
6137,pemanis,0.0,0.0009667991902708728
6138,pemasaran,0.0,0.0007841756598852001
6139,pembaca,0.0,0.0009667991902708728
6140,pembacaan,0.0,0.001581704892316127
6141,pembahasan,0.0,0.005879398879095499
6142,pembahasannya,0.0,0.002903498106329394
6143,pembangkit,0.0,0.0009667991902708728
6144,pembangunan,0.0,0.038561869767360424
6145,pembangunannya,0.0,0.0007841756598852001
6146,pembatalan,0.0,0.0007979393802941548
6147,pembayaran,0.0,0.0007979393802941548
6148,pembebasan,0.0,0.0007841756598852001
6149,pembentukan,0.0,0.0023661976522391104
6150,pemberani,0.0,0.0007841756598852001
6151,pemberdayaan,0.0,0.0007979393802941548
6152,pemberitaan,0.0,0.005110354679931817
6153,pembiayaan,0.0,0.004927425935545848
6154,pembicaraan,0.0,0.003529616380837153
6155,pemborosan,0.0,0.001750564702292623
6156,pembuat,0.0,0.0009667991902708728
6157,pembuatan,0.0,0.0009667991902708728
6158,pembubaran,0.0,0.0009667991902708728
6159,pembukaan,0.0,0.0025476835679978382
6160,peme,0.0,0.0007841756598852001
6161,pemerataan,0.0,0.015013548553834744
6162,pemeratan,0.0,0.0007979393802941548
6163,pemerhati,0.0,0.0007979393802941548
6164,pemerintah,0.0,0.07212381236930954
6165,pemerintahan,0.0,0.02256545970810775
6166,pemerintahnya,0.0,0.0007979393802941548
6167,pemerkosa,0.0,0.0007979393802941548
6168,pemerkosaan,0.0,0.0007979393802941548
6169,pemikiran,0.0,0.0033202789363002694
6170,pemilihan,0.0,0.0015966267866678319
6171,pemilihanID,0.0,0.0007979393802941548
6172,pemilik,0.0,0.0007979393802941548
6173,pemilu,0.0,0.0043282319503248345
6174,pemimpin,0.0,0.0031514191263244395
6175,pemimpinku,0.0,0.0007979393802941548
6176,peminda,0.0,0.0009667991902708728
6177,pemindahan,0.0,0.8350790618991007
6178,pemindahanibukota,0.0,0.043913911013435225
6179,pemindahanibukotabakaltumbuhkanperekonomianindonesiatimura,0.0,0.0007841756598852001
6180,pemprov,0.0,0.0017643284227015776
6181,pemuda,0.0,0.0007979393802941548
6182,penajam,0.0,0.001750564702292623
6183,penajampaserutara,0.0,0.0025350574622156063
6184,penakoesam,0.0,0.0007841756598852001
6185,penanganan,0.0,0.0015966267866678319
6186,penari,0.0,0.0017643284227015776
6187,penasaran,0.0,0.0007841756598852001
6188,penasarn,0.0,0.0009667991902708728
6189,penasehat,0.0,0.0007979393802941548
6190,penataan,0.0,0.0007979393802941548
6191,pencemaran,0.0,0.0007979393802941548
6192,pencitraan,0.0,0.0015966267866678319
6193,pendam,0.0,0.0007841756598852001
6194,pendanaan,0.0,0.003502068380703438
6195,pendapat,0.0,0.011972033470019738
6196,pendapatmu,0.0,0.0007841756598852001
6197,pendapatnya,0.0,0.004844347741207233
6198,pendebatnya,0.0,0.0007841756598852001
6199,pendek,0.0,0.0007979393802941548
6200,pendemo,0.0,0.0007979393802941548
6201,penderitaan,0.0,0.0007841756598852001
6202,pendidikan,0.0,0.0039787855490514
6203,penduduk,0.0,0.0015690787865341171
6204,pendukung,0.0,0.005927716571682673
6205,pendukungnya,0.0,0.0015966267866678319
6206,penentuan,0.0,0.0007979393802941548
6207,penerimaan,0.0,0.0007841756598852001
6208,penetapan,0.0,0.0023547108464403443
6209,penetuan,0.0,0.0009667991902708728
6210,pengadilan,0.0,0.0007979393802941548
6211,pengajuan,0.0,0.0015690787865341171
6212,pengalaman,0.0,0.001750564702292623
6213,pengalihan,0.0,0.010744309650007278
6214,pengamanan,0.0,0.0007841756598852001
6215,pengamat,0.0,0.0017643284227015776
6216,pengamatan,0.0,0.0007841756598852001
6217,pengambialihan,0.0,0.0007979393802941548
6218,pengambilalihan,0.0,0.001581704892316127
6219,pengaruh,0.0,0.0015690787865341171
6220,pengaruhi,0.0,0.0015690787865341171
6221,pengawasan,0.0,0.001581704892316127
6222,pengeluaran,0.0,0.0007979393802941548
6223,pengembamg,0.0,0.0007979393802941548
6224,pengembang,0.0,0.0025476835679978382
6225,pengembangan,0.0,0.001750564702292623
6226,pengemudi,0.0,0.0007979393802941548
6227,pengen,0.0,0.0017643284227015776
6228,pengetahuan,0.0,0.0007841756598852001
6229,penggalian,0.0,0.0009667991902708728
6230,pengganti,0.0,0.0015690787865341171
6231,penggiringan,0.0,0.0007979393802941548
6232,penggunaannya,0.0,0.0007979393802941548
6233,penghuninya,0.0,0.0007841756598852001
6234,pengiriman,0.0,0.0007841756598852001
6235,pengkajian,0.0,0.0007841756598852001
6236,pengkajiannya,0.0,0.0007841756598852001
6237,penguasa,0.0,0.0007979393802941548
6238,pengucuran,0.0,0.0007979393802941548
6239,pengumuman,0.0,0.004312150135160175
6240,pengurus,0.0,0.0007979393802941548
6241,pengusaha,0.0,0.0025476835679978382
6242,pengusutannya,0.0,0.0007979393802941548
6243,peningkatan,0.0,0.0015690787865341171
6244,penipuan,0.0,0.0007979393802941548
6245,penjabarannya,0.0,0.0007841756598852001
6246,penjagaan,0.0,0.0009667991902708728
6247,penjajahan,0.0,0.0007979393802941548
6248,penjilat,0.0,0.0007979393802941548
6249,penjualan,0.0,0.001581704892316127
6250,penolakan,0.0,0.0009667991902708728
6251,pensiun,0.0,0.0023960637471287516
6252,penting,0.0,0.02382166859858259
6253,pentingnya,0.0,0.0015966267866678319
6254,penuh,0.0,0.009015739487319818
6255,penumpang,0.0,0.0007841756598852001
6256,penyakit,0.0,0.0007979393802941548
6257,penyeimbang,0.0,0.0007841756598852001
6258,penyelesaian,0.0,0.0015966267866678319
6259,penyelesaiannya,0.0,0.0007841756598852001
6260,penyerahan,0.0,0.0027317499270107515
6261,penyusunan,0.0,0.0007979393802941548
6262,pepesan,0.0,0.0007841756598852001
6263,per,0.0,0.0017643284227015776
6264,peradaban,0.0,0.0007841756598852001
6265,peradilan,0.0,0.0007841756598852001
6266,peralihan,0.0,0.0007841756598852001
6267,peran,0.0,0.002562605462349543
6268,perang,0.0,0.0015966267866678319
6269,perangai,0.0,0.0007979393802941548
6270,perasaan,0.0,0.0009667991902708728
6271,peraturan,0.0,0.0007841756598852001
6272,peraturan2,0.0,0.0007979393802941548
6273,perbaikan,0.0,0.004298365855435193
6274,perbaiki,0.0,0.0023661976522391104
6275,perbedaan,0.0,0.0007841756598852001
6276,perbincangan,0.0,0.0015966267866678319
6277,percakapan,0.0,0.0007979393802941548
6278,percaya,0.0,0.005580598794002523
6279,percuma,0.0,0.0007979393802941548
6280,perdagangan,0.0,0.0015690787865341171
6281,perdebatan,0.0,0.0009667991902708728
6282,peredaran,0.0,0.0007841756598852001
6283,perekonomian,0.0,0.0033616318369886766
6284,perekonomiannya,0.0,0.0007841756598852001
6285,peremajaan,0.0,0.0007841756598852001
6286,perempuan,0.0,0.0007979393802941548
6287,perencanaan,0.0,0.0033455500218242396
6288,pergaulan,0.0,0.0007979393802941548
6289,pergerakan,0.0,0.0007979393802941548
6290,pergeseran,0.0,0.0007979393802941548
6291,pergi,0.0,0.0007979393802941548
6292,perhatian,0.0,0.004497662034887773
6293,perhatiannya,0.0,0.0007841756598852001
6294,perihal,0.0,0.005279784764494977
6295,periode,0.0,0.009057278096854082
6296,peristiwa,0.0,0.0009667991902708728
6297,perizinan,0.0,0.0009667991902708728
6298,perjuangan,0.0,0.004116576411032691
6299,perkantoran,0.0,0.0009667991902708728
6300,perkara,0.0,0.0015966267866678319
6301,perkebunan,0.0,0.0007979393802941548
6302,perkembangan,0.0,0.0007841756598852001
6303,perkotaan,0.0,0.0007841756598852001
6304,perlahan,0.0,0.0009667991902708728
6305,perlu,0.26589254236572457,0.02541949155008183
6306,perlukah,0.0,0.0007979393802941548
6307,perlunya,0.0,0.0007841756598852001
