,feature,tfidf,ig_value
3534,removebanser,0.0,0.003997192467585675
3535,rencan,0.0,0.0009667991902708728
3536,rencana,0.0,0.13884167973389805
3537,rendahnya,0.0,0.0007841756598852001
3538,repeat,0.0,0.0007841756598852001
3539,replika,0.0,0.0015690787865341171
3540,reportase,0.0,0.0009667991902708728
3541,repost,0.0,0.0017643284227015776
3542,representasi,0.0,0.0007979393802941548
3543,representatif,0.0,0.0007979393802941548
3544,republik,0.0,0.012023607166576467
3545,republika,0.0,0.001581704892316127
3546,republikmerdeka,0.0,0.0043282319503248345
3547,resah,0.0,0.0033616318369886766
3548,resap,0.0,0.0007841756598852001
3549,resesi,0.0,0.0007979393802941548
3550,resiko,0.0,0.0039626796755531934
3551,resin,0.0,0.001581704892316127
3552,resmi,0.0,0.019124884065427006
3553,resolution,0.0,0.0009667991902708728
3554,resources,0.0,0.0007841756598852001
3555,respon,0.0,0.003700206386213045
3556,responden,0.0,0.0015966267866678319
3557,respons,0.0,0.004312150135160175
3558,restoran,0.0,0.0009667991902708728
3559,resume,0.0,0.0007979393802941548
3560,retas,0.0,0.0019346310613057582
3561,retweet,0.0,0.0009667991902708728
3562,revisi,0.0,0.004129221390774429
3563,revitalisasi,0.0,0.0019346310613057582
3564,revolusi,0.0,0.0007979393802941548
3565,reza,0.0,0.0007979393802941548
3566,rezim,0.0,0.0023799819319643145
3567,rezimlepastanggungjawab,0.0,0.002562605462349543
3568,ri,0.0,0.05422348757564932
3569,ria,0.0,0.0007841756598852001
3570,riau,0.0,0.0015966267866678319
3571,ribet,0.0,0.0007841756598852001
3572,ribu,0.0,0.003514694486485892
3573,ribut,0.0,0.0023661976522391104
3574,rico,0.0,0.0017643284227015776
3575,ridwan,0.0,0.030954952523895463
3576,ridwankamil,0.0,0.0009667991902708728
3577,ridwansaidi,0.0,0.0007979393802941548
3578,rinci,0.0,0.0007841756598852001
3579,rincian,0.0,0.0009667991902708728
3580,ring,0.0,0.0015690787865341171
3581,ringan,0.0,0.0007841756598852001
3582,rio,0.0,0.0007841756598852001
3583,riset,0.0,0.008782946886561449
3584,risiko,0.0,0.0057263809087622075
3585,riskan,0.0,0.0007979393802941548
3586,ritual,0.0,0.0015690787865341171
3587,riviu,0.0,0.0007841756598852001
3588,riza,0.0,0.0007841756598852001
3589,rk,0.0,0.0019346310613057582
3590,rkyat,0.0,0.0007979393802941548
3591,rmb8vkthzk,0.0,0.0007841756598852001
3592,rmoljabar,0.0,0.0009667991902708728
3593,rmolsumsel,0.0,0.0007979393802941548
3594,road,0.0,0.0007841756598852001
3595,rocky,0.0,0.0015966267866678319
3596,roda,0.0,0.0007841756598852001
3597,roeslani,0.0,0.0007841756598852001
3598,roket,0.0,0.0007841756598852001
3599,rokhmin,0.0,0.0015690787865341171
3600,ros,0.0,0.0007841756598852001
3601,rp,0.0,0.012301415142053518
3602,rp147,0.0,0.0007979393802941548
3603,rp40,0.0,0.0007841756598852001
3604,rp466,0.0,0.002717986206602019
3605,rp486,0.0,0.0007979393802941548
3606,rp865,0.0,0.0017643284227015776
3607,rpjmd,0.0,0.0007841756598852001
3608,rpoya7oyn6,0.0,0.0007841756598852001
3609,rr,0.0,0.0007841756598852001
3610,rrc,0.0,0.0015966267866678319
3611,rs,0.0,0.0007841756598852001
3612,rsac958ktd,0.0,0.0007841756598852001
3613,rsrdmsdy83,0.0,0.0007979393802941548
3614,rt,0.0,0.003937370785597416
3615,rth,0.0,0.0007979393802941548
3616,ruang,0.0,0.003948874774998501
3617,rubah,0.0,0.0017643284227015776
3618,rudal,0.0,0.001581704892316127
3619,rudu,0.0,0.0007841756598852001
3620,rudy,0.0,0.0007841756598852001
3621,ruf,0.0,0.0009667991902708728
3622,rugi,0.0,0.009057278096854082
3623,rukka,0.0,0.0007979393802941548
3624,rumah,0.0,0.008415554061102837
3625,rumor,0.0,0.001750564702292623
3626,rumput,0.0,0.0007979393802941548
3627,rumus,0.0,0.0015690787865341171
3628,run,0.0,0.0007979393802941548
3629,runding,0.0,0.001581704892316127
3630,runningtext,0.0,0.0009667991902708728
3631,rupa,0.0,0.018853279217627472
3632,rupiah,0.0,0.0023799819319643145
3633,rusa,0.0,0.001581704892316127
3634,rusak,0.0,0.006345741232061997
3635,rusia,0.0,0.0007841756598852001
3636,rusuh,0.0,0.015221794123112531
3637,ruu,0.0,0.032037571003201926
3638,ruudki,0.0,0.0019346310613057582
3639,ruusiber,0.0,0.0007841756598852001
3640,ruwet,0.0,0.0007979393802941548
3641,rw,0.0,0.0007841756598852001
3642,rxupzsm7un,0.0,0.0009667991902708728
3643,rxy6r42ptb,0.0,0.0007979393802941548
3644,s0wltt3ohv,0.0,0.0007841756598852001
3645,s1,0.0,0.0007979393802941548
3646,s8hkyuyts6,0.0,0.0007979393802941548
3647,sa,0.0,0.001750564702292623
3648,sa5gqgk6ki,0.0,0.0007841756598852001
3649,saat,0.0,0.04205954056230077
3650,sabah,0.0,0.0015690787865341171
3651,sad,0.0,0.0007841756598852001
3652,sadar,0.0,0.005743650212669538
3653,sah,0.0,0.001581704892316127
3654,sah2,0.0,0.0007979393802941548
3655,sahabat,0.0,0.0031514191263244395
3656,sahabats,0.0,0.0031514191263244395
3657,sahaja,0.0,0.0007841756598852001
3658,saham,0.0,0.0031514191263244395
3659,said,0.0,0.0023799819319643145
3660,saidi,0.0,0.003179008306603226
3661,saing,0.0,0.0007979393802941548
3662,saja,0.0,0.06246599639124506
3663,saking,0.0,0.0007841756598852001
3664,sakit,0.0,0.001581704892316127
3665,saksi,0.0,0.007408032488041449
3666,sakti,0.0,0.0007841756598852001
3667,salah,0.0,0.03521385959719292
3668,salam,0.0,0.0015966267866678319
3669,salim,0.0,0.0043282319503248345
3670,saling,0.0,0.0023661976522391104
3671,salut,0.0,0.0007979393802941548
3672,sama,0.0,0.04475965999132381
3673,samain,0.0,0.0007979393802941548
3674,samarinda,0.0,0.0007841756598852001
3675,samasama,0.0,0.0009667991902708728
3676,samaun,0.0,0.0007979393802941548
3677,sambil,0.0,0.001750564702292623
3678,samboja,0.0,0.0025476835679978382
3679,sambolinggi,0.0,0.0007979393802941548
3680,sambung,0.0,0.0015690787865341171
3681,sambut,0.0,0.012006234452358822
3682,sampah,0.0,0.0017643284227015776
3683,sampai,0.0,0.04035795762046024
3684,sampe,0.0,0.010242880867162851
3685,sampean,0.0,0.0007841756598852001
3686,sampeyan,0.0,0.0007841756598852001
3687,samping,0.0,0.0039626796755531934
3688,sana,0.0,0.009663129262610148
3689,sandang,0.0,0.0007841756598852001
3690,sandera,0.0,0.0007979393802941548
3691,sandi,0.0,0.0023661976522391104
3692,sandiaga,0.0,0.008032381230218766
3693,sandino,0.0,0.0007841756598852001
3694,sang,0.0,0.0025476835679978382
3695,sangar,0.0,0.0007979393802941548
3696,sangat,0.0,0.034729573906029154
3697,sangat2,0.0,0.0007841756598852001
3698,sanggup,0.0,0.001750564702292623
3699,sangka,0.0,0.0007841756598852001
3700,sangkut,0.0,0.0007841756598852001
3701,sanksi,0.0,0.0007979393802941548
3702,sankt,0.0,0.0007841756598852001
3703,santoso,0.0,0.0007841756598852001
3704,santri,0.0,0.0007841756598852001
3705,santun,0.0,0.0017643284227015776
3706,santuy,0.0,0.0007979393802941548
3707,sapa,0.0,0.0023547108464403443
3708,sapaindonesia,0.0,0.0009667991902708728
3709,sapamantan,0.0,0.0009667991902708728
3710,saputra,0.0,0.0007841756598852001
3711,sara,0.0,0.004779315197192657
3712,saran,0.0,0.008475465369786273
3713,sarana,0.0,0.0023547108464403443
3714,sarat,0.0,0.0017643284227015776
3715,sarawak,0.0,0.0015690787865341171
3716,sasar,0.0,0.0007841756598852001
3717,satu,0.0,0.04911246398799585
3718,satwa,0.0,0.0007979393802941548
3719,saudara,0.0,0.005601337867029654
3720,saudara2,0.0,0.0015966267866678319
3721,saveindonesia,0.0,0.0015690787865341171
3722,savepapua,0.0,0.0007979393802941548
3723,sawit,0.0,0.0015966267866678319
3724,say,0.0,0.0007841756598852001
3725,saya,0.0,0.053634570103621604
3726,sayang,0.0,0.004961938727577886
3727,sayap,0.0,0.0007841756598852001
3728,sayyaf,0.0,0.0007979393802941548
3729,sbb,0.0,0.0007979393802941548
3730,sbelum,0.0,0.0007841756598852001
3731,sbg,0.0,0.0039626796755531934
3732,sbgnya,0.0,0.0007841756598852001
3733,sblm,0.0,0.0007841756598852001
3734,sbnernya,0.0,0.0007979393802941548
3735,sbntar,0.0,0.0007841756598852001
3736,sbwah,0.0,0.0009667991902708728
3737,sbwqk9gxfg,0.0,0.0007841756598852001
3738,sby,0.0,0.004961938727577886
3739,scene,0.0,0.0007841756598852001
3740,scpew63l2c,0.0,0.0007979393802941548
3741,sctvberita,0.0,0.0009667991902708728
3742,sd,0.0,0.0023960637471287516
3743,sda,0.0,0.0007841756598852001
3744,sdah,0.0,0.0007841756598852001
3745,sdg,0.0,0.0007979393802941548
3746,sdh,0.0,0.015555775824557472
3747,sdikit,0.0,0.0007979393802941548
3748,sdm,0.0,0.0025350574622156063
3749,sdmunggulindonesiamaju,0.0,0.003928167655860015
3750,sdng,0.0,0.0007979393802941548
3751,se,0.0,0.0031410733108654387
3752,sebab,0.0,0.0023661976522391104
3753,sebagain,0.0,0.0007979393802941548
3754,sebar,0.0,0.0007841756598852001
3755,sebenernya,0.0,0.0031410733108654387
3756,sebuah,0.0,0.0007841756598852001
3757,sebut,0.0,0.08200020317740253
3758,sedang,0.0,0.0242866166918152
3759,sederhana,0.0,0.0031640641060657337
3760,sedia,0.0,0.001581704892316127
3761,sedih,0.0,0.0015966267866678319
3762,sedikit,0.0,0.00747491253864796
3763,see,0.0,0.0015690787865341171
3764,segala,0.0,0.007116201144871326
3765,segar,0.0,0.0015690787865341171
3766,segera,0.0,0.012544591410220463
3767,segi,0.0,0.0007979393802941548
3768,segitu,0.0,0.0007979393802941548
3769,segmen,0.0,0.0007979393802941548
3770,sehat,0.0,0.0063826378875710965
3771,sehingga,0.0,0.0076201557363559935
3772,sejahtera,0.0,0.010626435010637758
3773,sejahtra,0.0,0.0007841756598852001
3774,sejak,0.0,0.02662381206405584
3775,sejarah,0.0,0.01449001056905197
3776,sejuk,0.0,0.0007979393802941548
3777,sek,0.0,0.0015966267866678319
3778,sekadar,0.0,0.0031962517947285995
3779,sekali,0.0,0.011261506435667146
3780,sekaligus,0.0,0.0023661976522391104
3781,sekalipun,0.0,0.0007841756598852001
3782,sekarang,0.0,0.017140278582366886
3783,sekian,0.0,0.0031514191263244395
3784,sekira,0.0,0.0009667991902708728
3785,sekitar,0.0,0.014244531167612484
3786,sekolah,0.0,0.001750564702292623
3787,sekrang,0.0,0.0009667991902708728
3788,sekretaris,0.0,0.0009667991902708728
3789,sekrng,0.0,0.0007979393802941548
3790,sektor,0.0,0.014221867338920058
3791,sektoral,0.0,0.0007841756598852001
3792,selagi,0.0,0.0007979393802941548
3793,selain,0.0,0.00938257852817359
3794,selalu,0.0,0.005879398879095499
3795,selamat,0.0,0.004927425935545848
3796,selamatpagijogja,0.0,0.0009667991902708728
3797,selametan,0.0,0.0007841756598852001
3798,selasa,0.0,0.004312150135160175
3799,selatan,0.0,0.0031410733108654387
3800,selenggara,0.0,0.0017643284227015776
3801,selera,0.0,0.0009667991902708728
3802,selesai,0.0,0.02826202960328783
3803,selesai2,0.0,0.0007979393802941548
3804,seleweng,0.0,0.0007979393802941548
3805,self,0.0,0.0007841756598852001
3806,selfie,0.0,0.0007979393802941548
3807,selsaikan,0.0,0.0007979393802941548
3808,selubung,0.0,0.0015966267866678319
3809,seluruh,0.0,0.012015499875423608
3810,semangat,0.0,0.0007841756598852001
3811,semarang,0.0,0.0007841756598852001
3812,semarangpedia,0.0,0.0007841756598852001
3813,semata,0.0,0.001581704892316127
3814,semata2,0.0,0.0007979393802941548
3815,sembah,0.0,0.007947417182924355
3816,sembarang,0.0,0.0007979393802941548
3817,sembuh,0.0,0.0007979393802941548
3818,sembunyi,0.0,0.002562605462349543
3819,semen,0.0,0.001581704892316127
3820,semenjak,0.0,0.0007841756598852001
3821,sementara,0.0,0.00829109108468562
3822,semester,0.0,0.0009667991902708728
3823,seminar,0.0,0.0015690787865341171
3824,sempat,0.0,0.0043282319503248345
3825,sempit,0.0,0.0023547108464403443
3826,semrawut,0.0,0.0007979393802941548
3827,semua,0.0,0.035430262765759
3828,semut,0.0,0.0007841756598852001
3829,senang,0.0,0.004161409079436851
3830,senayan,0.0,0.001581704892316127
3831,sendiri,0.0,0.012586192877548807
3832,sengaja,0.0,0.0017643284227015776
3833,sengawur,0.0,0.0007841756598852001
3834,sengsara,0.0,0.0015966267866678319
3835,seni,0.0,0.0007979393802941548
3836,senin,0.0,0.006825503680225831
3837,senior,0.0,0.0015966267866678319
3838,senjang,0.0,0.006846210799364316
3839,sensasi,0.0,0.0017643284227015776
3840,sense,0.0,0.0007841756598852001
3841,sentra,0.0,0.0007841756598852001
3842,sentris,0.0,0.003937370785597416
3843,seolah2,0.0,0.0015966267866678319
3844,sep,0.0,0.0007979393802941548
3845,sepak,0.0,0.0007841756598852001
3846,sepakat,0.0,0.016155601922250185
3847,sepele,0.0,0.0007979393802941548
3848,sepenuh,0.0,0.0007841756598852001
3849,seperti,0.0,0.03629154935485013
3850,sepi,0.0,0.0015690787865341171
3851,sepiritual,0.0,0.0007979393802941548
3852,sera,0.0,0.0033317657420997016
3853,serah,0.0,0.004669700303280511
3854,serambi,0.0,0.0007979393802941548
3855,serang,0.0,0.0015690787865341171
3856,serempak,0.0,0.0007841756598852001
3857,serendah,0.0,0.0007841756598852001
3858,serikat,0.0,0.0023960637471287516
3859,sering,0.0,0.0017643284227015776
3860,serius,0.0,0.006526087847837703
3861,serta,0.0,0.010438811672241144
3862,sertifikat,0.0,0.0007979393802941548
3863,seru,0.0,0.005254513678971007
3864,service,0.0,0.0007979393802941548
3865,sesal,0.0,0.0007979393802941548
3866,sesat,0.0,0.0023547108464403443
3867,sesuai,0.0,0.009073432303622342
3868,sesuatu,0.0,0.004116576411032691
3869,sesunggunhn,0.0,0.0007979393802941548
3870,setan,0.0,0.0007979393802941548
3871,setatusnya,0.0,0.0009667991902708728
3872,setiawan,0.0,0.0009667991902708728
3873,setidakx,0.0,0.0007841756598852001
3874,setor,0.0,0.0019346310613057582
3875,setting,0.0,0.0007979393802941548
3876,setuju2,0.0,0.0007979393802941548
3877,setujuan,0.0,0.0007841756598852001
3878,setujuuuu,0.0,0.0007979393802941548
3879,sewa,0.0,0.0033317657420997016
3880,sewot,0.0,0.0007841756598852001
3881,sg,0.0,0.0007979393802941548
3882,sgra,0.0,0.0007979393802941548
3883,sgt,0.0,0.0007979393802941548
3884,shafcpxurj,0.0,0.0007841756598852001
3885,shanghai,0.0,0.0007841756598852001
3886,share,0.0,0.0007841756598852001
3887,shared,0.0,0.0023547108464403443
3888,sherly,0.0,0.0007979393802941548
3889,shg,0.0,0.0007841756598852001
3890,show,0.0,0.0009667991902708728
3891,shrusnya,0.0,0.0007979393802941548
3892,si,0.0,0.005601337867029654
3893,sian,0.0,0.0007841756598852001
3894,siang,0.0,0.001581704892316127
3895,siantar,0.0,0.0007841756598852001
3896,siap,0.0,0.046071037972763795
3897,siapa,0.0,0.01873644794619067
3898,siape,0.0,0.0007979393802941548
3899,siar,0.0,0.0007841756598852001
3900,siasat,0.0,0.0007979393802941548
3901,sibuk,0.0,0.020531525018248287
3902,sidang,0.0,0.0007841756598852001
3903,sigi,0.0,0.0009667991902708728
3904,signal,0.0,0.0007979393802941548
3905,signifikan,0.0,0.004762045893285327
3906,sih,0.0,0.01985125376811081
3907,sihombing,0.0,0.0015690787865341171
3908,sii,0.0,0.0007841756598852001
3909,sikap,0.0,0.005127598168056524
3910,sikat,0.0,0.0007841756598852001
3911,sila,0.0,0.0033317657420997016
3912,silah,0.0,0.0033616318369886766
3913,silaturahmi,0.0,0.0007979393802941548
3914,silid2,0.0,0.0007841756598852001
3915,simak,0.0,0.01752940666282843
3916,simalungun,0.0,0.0007841756598852001
3917,simanjuntak,0.0,0.0023547108464403443
3918,simbol,0.0,0.0025350574622156063
3919,simpang,0.0,0.0007979393802941548
3920,simpul,0.0,0.001750564702292623
3921,sims,0.0,0.0007979393802941548
3922,sin,0.0,0.0007979393802941548
3923,sindir,0.0,0.0015966267866678319
3924,sing,0.0,0.001581704892316127
3925,singapore,0.0,0.0025476835679978382
3926,singgung,0.0,0.004927425935545848
3927,singkil,0.0,0.0007841756598852001
3928,singkir,0.0,0.0009667991902708728
3929,sini,0.0,0.004747079319770364
3930,sinyalir,0.0,0.0007979393802941548
3931,sip,0.0,0.0009667991902708728
3932,sipenebar,0.0,0.0007841756598852001
3933,sipil,0.0,0.0023661976522391104
3934,siram,0.0,0.0007841756598852001
3935,sirat,0.0,0.0007979393802941548
3936,sis,0.0,0.0007841756598852001
3937,sisa,0.0,0.0017643284227015776
3938,sisi,0.0,0.012570014395192786
3939,sistem,0.0,0.0023799819319643145
3940,sita,0.0,0.0007979393802941548
3941,siti,0.0,0.0009667991902708728
3942,situ,0.0,0.0009667991902708728
3943,situasi,0.0,0.004161409079436851
3944,situasiny,0.0,0.0007979393802941548
3945,siur,0.0,0.0007979393802941548
3946,six,0.0,0.0009667991902708728
3947,sj,0.0,0.0015966267866678319
3948,sja,0.0,0.0007979393802941548
3949,skala,0.0,0.004129221390774429
3950,skalanews,0.0,0.0033202789363002694
3951,skarang,0.0,0.0015966267866678319
3952,skc8ssv0ml,0.0,0.0009667991902708728
3953,skema,0.0,0.004913621034991156
3954,skenario,0.0,0.0007979393802941548
3955,skeptis,0.0,0.0007979393802941548
3956,skillmu,0.0,0.0007979393802941548
3957,skr,0.0,0.0007979393802941548
3958,skrg,0.0,0.006894528491951268
3959,skripsi,0.0,0.001581704892316127
3960,skrng,0.0,0.0007979393802941548
3961,skuyyyyyy,0.0,0.0009667991902708728
3962,slagihot,0.0,0.0007841756598852001
3963,slh,0.0,0.0007979393802941548
3964,slmt,0.0,0.0009667991902708728
3965,sluruh,0.0,0.0007979393802941548
3966,sm,0.0,0.004144165591311921
3967,sma,0.0,0.0007979393802941548
3968,smart,0.0,0.0007979393802941548
3969,smartjournal,0.0,0.0015690787865341171
3970,smg,0.0,0.0007841756598852001
3971,smk,0.0,0.0007979393802941548
3972,smoga,0.0,0.0007841756598852001
3973,smpe,0.0,0.0007979393802941548
3974,sms,0.0,0.0007979393802941548
3975,smua,0.0,0.0007841756598852001
3976,smuanya,0.0,0.0007841756598852001
3977,sngt,0.0,0.0007979393802941548
3978,soaal,0.0,0.0009667991902708728
3979,soal,0.0,0.13888524468606578
3980,soale,0.0,0.0007979393802941548
3981,sobat,0.0,0.0015690787865341171
3982,socialmedia,0.0,0.0009667991902708728
3983,soeharto,0.0,0.006248456412330627
3984,soekarno,0.0,0.012528413366237778
3985,soesatyo,0.0,0.0017643284227015776
3986,sok,0.0,0.0007979393802941548
3987,sokong,0.0,0.0007979393802941548
3988,sold,0.0,0.0007841756598852001
3989,solid,0.0,0.0007841756598852001
3990,solo,0.0,0.0007979393802941548
3991,solok,0.0,0.0007841756598852001
3992,solusi,0.0,0.0056987504250332055
3993,somethin,0.0,0.0007979393802941548
3994,sono,0.0,0.0007841756598852001
3995,sopo,0.0,0.0007979393802941548
3996,sorot,0.0,0.009782786861773918
3997,sosbud,0.0,0.0007841756598852001
3998,sosial,0.0,0.006421945676314822
3999,sosialisasi,0.0,0.0009667991902708728
4000,sosmed,0.0,0.0007979393802941548
4001,sosok,0.0,0.0009667991902708728
4002,sotoy,0.0,0.0009667991902708728
4003,spacagneu8,0.0,0.0007979393802941548
4004,space,0.0,0.0009667991902708728
4005,spasial,0.0,0.0007979393802941548
4006,spekulan,0.0,0.001581704892316127
4007,spekulasi,0.0,0.0015966267866678319
4008,sperti,0.0,0.0007979393802941548
4009,spesies,0.0,0.0007979393802941548
4010,spesification,0.0,0.0009667991902708728
4011,spesifik,0.0,0.001581704892316127
4012,split,0.0,0.0007979393802941548
4013,sprti,0.0,0.0023960637471287516
4014,sprtinya,0.0,0.0007979393802941548
4015,spt,0.0,0.004129221390774429
4016,sqtrtvqpci,0.0,0.0007979393802941548
4017,srd,0.0,0.0009667991902708728
4018,sri,0.0,0.0027317499270107515
4019,ssuai,0.0,0.0007979393802941548
4020,stabil,0.0,0.0033455500218242396
4021,staf,0.0,0.001581704892316127
4022,stagnan,0.0,0.0007979393802941548
4023,stand,0.0,0.0007979393802941548
4024,stasiun,0.0,0.0007979393802941548
4025,statistics,0.0,0.0009667991902708728
4026,status,0.0,0.0023799819319643145
4027,stimulus,0.0,0.0007841756598852001
4028,stlh,0.0,0.0007979393802941548
4029,stok,0.0,0.0007841756598852001
4030,stop,0.0,0.0057263809087622075
4031,stoppolitisasi,0.0,0.0007979393802941548
4032,stopprovokasi,0.0,0.0015966267866678319
4033,story,0.0,0.0007841756598852001
4034,stqtxwbqcj,0.0,0.0009667991902708728
4035,strategi,0.0,0.0023661976522391104
4036,strategis,0.0,0.005520687485319309
4037,strategy,0.0,0.0007841756598852001
4038,streaming,0.0,0.004844347741207233
4039,strong,0.0,0.0009667991902708728
4040,struggle,0.0,0.0007979393802941548
4041,struktur,0.0,0.001750564702292623
4042,student,0.0,0.0007841756598852001
4043,studi,0.0,0.010038596160628188
4044,study,0.0,0.0017643284227015776
4045,stupid,0.0,0.0007841756598852001
4046,suami,0.0,0.0009667991902708728
4047,suara,0.0,0.009239372091631282
4048,suarabogor,0.0,0.0007841756598852001
4049,suasana,0.0,0.0009667991902708728
4050,suatu,0.0,0.004902117045589849
4051,subianto,0.0,0.0023799819319643145
4052,subsidi,0.0,0.0007979393802941548
4053,substantif,0.0,0.0007979393802941548
4054,subuk,0.0,0.0007979393802941548
4055,suci,0.0,0.0015690787865341171
4056,sudah,0.0,0.08998596001723036
4057,sudut,0.0,0.0031410733108654387
4058,suharto,0.0,0.0009667991902708728
4059,suhu,0.0,0.0009667991902708728
4060,suka,0.0,0.005095410479394102
4061,sukabumi,0.0,0.0009667991902708728
4062,sukarno,0.0,0.0007979393802941548
4063,sukses,0.0,0.0072631335228960925
4064,suku,0.0,0.0009667991902708728
4065,sulaiman,0.0,0.0007841756598852001
4066,sulawesi,0.0,0.0009667991902708728
4067,sulit,0.0,0.002562605462349543
4068,sulsel,0.0,0.0009667991902708728
4069,sultan,0.0,0.0015690787865341171
4070,sulteng,0.0,0.0007841756598852001
4071,sumatera,0.0,0.0007841756598852001
4072,sumatra,0.0,0.0015690787865341171
4073,sumbawa,0.0,0.0007979393802941548
4074,sumber,0.0,0.011748934334208316
4075,sumberberbagi,0.0,0.0009667991902708728
4076,sumberdaya,0.0,0.0007841756598852001
4077,sumbu,0.0,0.0007979393802941548
4078,sumedang,0.0,0.0009667991902708728
4079,sundari,0.0,0.0007841756598852001
4080,sungguh,0.0,0.005072419684193807
4081,supaya,0.0,0.0023661976522391104
4082,supayaaa,0.0,0.0009667991902708728
4083,support,0.0,0.001750564702292623
4084,supremacy,0.0,0.0007979393802941548
4085,supriatna,0.0,0.0009667991902708728
4086,supriyadi,0.0,0.0007979393802941548
4087,surabaya,0.0,0.0009667991902708728
4088,surat,0.0,0.01855944346126881
4089,surati,0.0,0.0009667991902708728
4090,suratpembaca,0.0,0.0009667991902708728
4091,surga,0.0,0.0007841756598852001
4092,suruh,0.0,0.0015966267866678319
4093,surup,0.0,0.0007841756598852001
4094,surut,0.0,0.0009667991902708728
4095,survei,0.0,0.009893454227152487
4096,survey,0.0,0.0007979393802941548
4097,surya,0.0,0.0007841756598852001
4098,susah,0.0,0.0039626796755531934
4099,susanti,0.0,0.0015690787865341171
4100,susul,0.0,0.0017643284227015776
4101,susun,0.0,0.0023799819319643145
4102,susup,0.0,0.0007841756598852001
4103,susy,0.0,0.0015690787865341171
4104,sutiyoso,0.0,0.0025350574622156063
4105,sutrisno,0.0,0.0007841756598852001
4106,swasembada,0.0,0.0007979393802941548
4107,swasta,0.0,0.013041267889670971
4108,sy,0.0,0.004927425935545848
4109,sya,0.0,0.0007979393802941548
4110,syafruddin,0.0,0.0031410733108654387
4111,syah,0.0,0.0009667991902708728
4112,syamsuddin,0.0,0.0009667991902708728
4113,syamsudin,0.0,0.0007979393802941548
4114,syarat,0.0,0.0039787855490514
4115,syarif,0.0,0.0007841756598852001
4116,syarwi,0.0,0.0007979393802941548
4117,symgb4gms2,0.0,0.0009667991902708728
4118,syndrome,0.0,0.0007979393802941548
4119,system,0.0,0.0007979393802941548
4120,syukur,0.0,0.0023547108464403443
4121,syukur2,0.0,0.0009667991902708728
4122,t0dd65wbgt,0.0,0.0007841756598852001
4123,t0mnakabrm,0.0,0.0007841756598852001
4124,t2a4uucpm8,0.0,0.0009667991902708728
4125,t48jaomrxj,0.0,0.0007979393802941548
4126,t9xqfg9iyw,0.0,0.0009667991902708728
4127,ta,0.0,0.0007979393802941548
4128,ta5uys2gi8,0.0,0.0007979393802941548
4129,tabalong,0.0,0.0015690787865341171
4130,tabiks,0.0,0.0007841756598852001
4131,tabrak,0.0,0.002562605462349543
4132,tad,0.0,0.0007841756598852001
4133,tadi,0.0,0.004106230595573912
4134,tadz,0.0,0.0007841756598852001
4135,tagar,0.0,0.0007979393802941548
4136,tagih,0.0,0.0007979393802941548
4137,tahan,0.0,0.008127763798699839
4138,tahana,0.0,0.0015966267866678319
4139,tahap,0.0,0.00842707528559572
4140,tahu,0.0,0.022072637249030747
4141,tahukahkamu,0.0,0.0007841756598852001
4142,tahun,0.0,0.036557136224107056
4143,tahura,0.0,0.0007841756598852001
4144,taipan,0.0,0.004779315197192657
4145,tajam,0.0,0.0023661976522391104
4146,tak,0.0,0.0685477514605386
4147,takada,0.0,0.0007979393802941548
4148,takar,0.0,0.0019346310613057582
4149,take,0.0,0.0007841756598852001
4150,taksir,0.0,0.0009667991902708728
4151,takut,0.0,0.006330752218478342
4152,talkshow,0.0,0.0038734028285483113
4153,taman,0.0,0.0007841756598852001
4154,tambah,0.0,0.011118164057836832
4155,tambang,0.0,0.0073092530981690995
4156,tambgjslus,0.0,0.0007979393802941548
4157,tanah,0.0,0.01682037565055383
4158,tanahbumbu,0.0,0.0015690787865341171
4159,tandadianggasuka,0.0,0.0009667991902708728
4160,tangan,0.0,0.009893454227152487
4161,tanganin,0.0,0.0007979393802941548
4162,tangerang,0.0,0.001750564702292623
4163,tangga,0.0,0.0007841756598852001
4164,tanggap,0.0,0.0219059786173732
4165,tanggulang,0.0,0.0007979393802941548
4166,tanggung,0.0,0.0039626796755531934
4167,tani,0.0,0.0023661976522391104
4168,tanpa,0.0,0.024543459713230575
4169,tantang,0.0,0.003948874774998501
4170,tanya,0.0,0.01619249510998655
4171,tapi,0.0,0.04524230305857069
4172,tapin,0.0,0.0015690787865341171
4173,taraf,0.0,0.0007841756598852001
4174,target,0.0,0.007192896505684221
4175,tari,0.0,0.004312150135160175
4176,tarif,0.0,0.0007979393802941548
4177,tarik,0.0,0.011023257870804049
4178,taruh,0.0,0.0033317657420997016
4179,tarung,0.0,0.001581704892316127
4180,tasya,0.0,0.0007841756598852001
4181,tata,0.0,0.005893203779650413
4182,tatanegara,0.0,0.0007841756598852001
4183,tau,0.0,0.008892783849559605
4184,taucepattanpabatas,0.0,0.004161409079436851
4185,taut,0.0,0.002562605462349543
4186,tawan,0.0,0.0009667991902708728
4187,tawar,0.0,0.006248456412330627
4188,tawarin,0.0,0.0007841756598852001
4189,tba9pqtph5,0.0,0.0009667991902708728
4190,tcku3xsmqw,0.0,0.0007841756598852001
4191,tdak,0.0,0.0007979393802941548
4192,tdk,0.0,0.023500153518491773
4193,tebak,0.0,0.0015966267866678319
4194,tebar,0.0,0.001581704892316127
4195,tebel,0.0,0.0007979393802941548
