,feature,tfidf,ig_value
2041,kudu,0.0,0.001750564702292623
2042,kudune,0.0,0.0007979393802941548
2043,kufah,0.0,0.0007841756598852001
2044,kui,0.0,0.0007979393802941548
2045,kukar,0.0,0.0007841756598852001
2046,kukuh,0.0,0.0007841756598852001
2047,kulitas,0.0,0.0007841756598852001
2048,kultwit,0.0,0.0009667991902708728
2049,kumpul,0.0,0.0017643284227015776
2050,kumuh,0.0,0.0007841756598852001
2051,kunci,0.0,0.0007979393802941548
2052,kuno,0.0,0.0007979393802941548
2053,kuota,0.0,0.0007841756598852001
2054,kurang,0.0,0.040038112405684334
2055,kursi,0.0,0.0043282319503248345
2056,kusuma,0.0,0.0007841756598852001
2057,kuta,0.0,0.021108870969269278
2058,kutat,0.0,0.0007979393802941548
2059,kutip,0.0,0.0031640641060657337
2060,kuyang,0.0,0.0007979393802941548
2061,kv,0.0,0.0007841756598852001
2062,kwalitas,0.0,0.0007841756598852001
2063,kyak,0.0,0.0007979393802941548
2064,kyipvxwvtq,0.0,0.0007979393802941548
2065,kykny,0.0,0.0007979393802941548
2066,kyknya,0.0,0.0007979393802941548
2067,kz,0.0,0.0009667991902708728
2068,kzuzfxe,0.0,0.0007979393802941548
2069,labrak,0.0,0.0007979393802941548
2070,labuh,0.0,0.0027317499270107515
2071,lacur,0.0,0.0007979393802941548
2072,ladasan,0.0,0.0007979393802941548
2073,laennya,0.0,0.0007979393802941548
2074,lagi,0.0,0.0007979393802941548
2075,lagu,0.0,0.0007979393802941548
2076,lah,0.0,0.013863969524967601
2077,lahan,0.0,0.01000859562599743
2078,lahir,0.0,0.004715995362285952
2079,laik,0.0,0.0019346310613057582
2080,lain,0.0,0.0076581475237655905
2081,lainny,0.0,0.0007841756598852001
2082,laksana,0.0,0.010605634543129128
2083,laku,0.0,0.06137249961006819
2084,laldfpx,0.0,0.0009667991902708728
2085,lalongkoe,0.0,0.0015690787865341171
2086,lalu,0.0,0.030890951527055677
2087,lama,0.0,0.03492775305252427
2088,lamaaaaaaaaaaaaaaaaaaaaaaaa,0.0,0.0007979393802941548
2089,lambat,0.0,0.00945960216334063
2090,lambung,0.0,0.0015966267866678319
2091,lampir,0.0,0.0007841756598852001
2092,lan,0.0,0.0007979393802941548
2093,lancar,0.0,0.005688389121352833
2094,lancong,0.0,0.0007841756598852001
2095,land,0.0,0.0009667991902708728
2096,landa,0.0,0.0017643284227015776
2097,landas,0.0,0.0023799819319643145
2098,landmark,0.0,0.0009667991902708728
2099,landscap,0.0,0.0007841756598852001
2100,langgan,0.0,0.0007979393802941548
2101,langgar,0.0,0.0015966267866678319
2102,langit,0.0,0.001581704892316127
2103,langkah,0.0,0.00902266251098216
2104,langsung,0.0,0.00902266251098216
2105,lanjut,0.0,0.014319717783936703
2106,lansir,0.0,0.0015690787865341171
2107,lantas,0.0,0.0043282319503248345
2108,lantik,0.0,0.001581704892316127
2109,lap,0.0,0.001750564702292623
2110,lapang,0.0,0.004913621034991156
2111,lapis,0.0,0.001750564702292623
2112,lapor,0.0,0.0007841756598852001
2113,lari,0.0,0.009552119573903894
2114,laris,0.0,0.0007841756598852001
2115,latah,0.0,0.0027317499270107515
2116,latar,0.0,0.0009667991902708728
2117,latih,0.0,0.0007979393802941548
2118,law,0.0,0.0009667991902708728
2119,lawan,0.0,0.0015966267866678319
2120,lawas,0.0,0.0007979393802941548
2121,layak,0.0,0.007675416827672699
2122,layan,0.0,0.001581704892316127
2123,layang,0.0,0.0009667991902708728
2124,layar,0.0,0.0007841756598852001
2125,lbejcr,0.0,0.0007979393802941548
2126,lbh,0.0,0.0023799819319643145
2127,lbih,0.0,0.0015966267866678319
2128,lbp,0.0,0.0017643284227015776
2129,lbt,0.0,0.0009667991902708728
2130,lch,0.0,0.0007979393802941548
2131,le,0.0,0.0007841756598852001
2132,least,0.0,0.0007979393802941548
2133,lebay,0.0,0.0007841756598852001
2134,lebih,0.0,0.08563110728612067
2135,leduk,0.0,0.0007979393802941548
2136,legalitas,0.0,0.005562164296911032
2137,legasi,0.0,0.0023799819319643145
2138,legend,0.0,0.0007841756598852001
2139,legislatif,0.0,0.004943531809043833
2140,legislator,0.0,0.007449565730980323
2141,legitimas,0.0,0.0007841756598852001
2142,leher,0.0,0.0007979393802941548
2143,lekas,0.0,0.0015966267866678319
2144,lelang,0.0,0.0007979393802941548
2145,lem,0.0,0.0009667991902708728
2146,lemah,0.0,0.003502068380703438
2147,lembaga,0.0,0.007675416827672699
2148,lena,0.0,0.0007979393802941548
2149,lengkap,0.0,0.018952527242696693
2150,lengser,0.0,0.002562605462349543
2151,lepas,0.0,0.0023799819319643145
2152,les,0.0,0.0009667991902708728
2153,let,0.0,0.0007841756598852001
2154,letak,0.0,0.0025350574622156063
2155,level,0.0,0.0023799819319643145
2156,leverage,0.0,0.0007979393802941548
2157,levvd,0.0,0.0007841756598852001
2158,lewat,0.0,0.014904798771621985
2159,lg,0.0,0.006363036429170688
2160,lgi,0.0,0.0025476835679978382
2161,lgvnokln,0.0,0.0009667991902708728
2162,lha,0.0,0.0015966267866678319
2163,lhat,0.0,0.0007979393802941548
2164,lhinjr,0.0,0.0007841756598852001
2165,lhk,0.0,0.001750564702292623
2166,lho,0.0,0.0007979393802941548
2167,lhooo,0.0,0.0009667991902708728
2168,liar,0.0,0.001750564702292623
2169,liat,0.0,0.0097324661896796
2170,libas,0.0,0.0009667991902708728
2171,libat,0.0,0.01779741049194472
2172,liberalisme,0.0,0.0007979393802941548
2173,lid,0.0,0.0007841756598852001
2174,lihat,0.0,0.02826578584566919
2175,like,0.0,0.0009667991902708728
2176,lima,0.0,0.0033202789363002694
2177,limbah,0.0,0.0009667991902708728
2178,limpah,0.0,0.0007841756598852001
2179,lindung,0.0,0.003948874774998501
2180,line,0.0,0.0007979393802941548
2181,linear,0.0,0.0007841756598852001
2182,lingkar,0.0,0.0007979393802941548
2183,lingkung,0.0,0.010806241933546179
2184,link,0.0,0.001581704892316127
2185,lip,0.0,0.0007979393802941548
2186,lipat,0.0,0.0007979393802941548
2187,lipi,0.0,0.0007979393802941548
2188,liput,0.0,0.0019346310613057582
2189,lisensi,0.0,0.0023960637471287516
2190,listener,0.0,0.0007979393802941548
2191,listrik,0.0,0.004298365855435193
2192,litvwow,0.0,0.0007841756598852001
2193,live,0.0,0.00659804685273957
2194,ljsnujmfuk,0.0,0.0007841756598852001
2195,lkgg,0.0,0.0007979393802941548
2196,lktaow,0.0,0.0007841756598852001
2197,llg,0.0,0.0007841756598852001
2198,lllsqypvst,0.0,0.0007841756598852001
2199,lo,0.0,0.0025476835679978382
2200,lobi,0.0,0.001750564702292623
2201,loch,0.0,0.0007979393802941548
2202,loe,0.0,0.0015690787865341171
2203,lofw,0.0,0.0007979393802941548
2204,logam,0.0,0.0023960637471287516
2205,logis,0.0,0.001581704892316127
2206,loh,0.0,0.0057263809087622075
2207,lohh,0.0,0.0007979393802941548
2208,lokal,0.0,0.001581704892316127
2209,lokasi,0.0,0.02115450579651279
2210,lolos,0.0,0.0007841756598852001
2211,longgar,0.0,0.0007841756598852001
2212,longsor,0.0,0.001581704892316127
2213,lontar,0.0,0.0015966267866678319
2214,look,0.0,0.0007841756598852001
2215,losari,0.0,0.0009667991902708728
2216,louretta,0.0,0.0007841756598852001
2217,lpapulwjcj,0.0,0.0007841756598852001
2218,lpbzgvyhpb,0.0,0.0007979393802941548
2219,lpjwgfex,0.0,0.0009667991902708728
2220,lr,0.0,0.0009667991902708728
2221,lro,0.0,0.0009667991902708728
2222,lrt,0.0,0.0007979393802941548
2223,lsfuxdflit,0.0,0.0007841756598852001
2224,lsg,0.0,0.0009667991902708728
2225,lspqglkq,0.0,0.0007841756598852001
2226,ltcnkjnjot,0.0,0.0007841756598852001
2227,lu,0.0,0.0027317499270107515
2228,luar,0.0,0.010775064627692066
2229,luas,0.0,0.005879398879095499
2230,lubang,0.0,0.0023960637471287516
2231,lucu,0.0,0.0017643284227015776
2232,luhut,0.0,0.0015690787865341171
2233,luka,0.0,0.0007841756598852001
2234,lulus,0.0,0.0007841756598852001
2235,lumayan,0.0,0.0007979393802941548
2236,lumrah,0.0,0.0009667991902708728
2237,lunas,0.0,0.0007979393802941548
2238,luncur,0.0,0.0009667991902708728
2239,lupa,0.0,0.008770190702015457
2240,luput,0.0,0.0017643284227015776
2241,lurah,0.0,0.0007841756598852001
2242,lure,0.0,0.0007841756598852001
2243,lurus,0.0,0.002717986206602019
2244,lurwtip,0.0,0.0009667991902708728
2245,luxjzlmnly,0.0,0.0009667991902708728
2246,lvyo,0.0,0.0009667991902708728
2247,lwaul,0.0,0.0009667991902708728
2248,lwhlqvdnn,0.0,0.0007841756598852001
2249,lwjslmx,0.0,0.0009667991902708728
2250,lwqvotjryb,0.0,0.0009667991902708728
2251,lwsqf,0.0,0.0009667991902708728
2252,lxuwcisb,0.0,0.0009667991902708728
2253,lysog,0.0,0.0007979393802941548
2254,ma,0.0,0.0009667991902708728
2255,maaf,0.0,0.00782786419838466
2256,maap,0.0,0.0007841756598852001
2257,mabes,0.0,0.001581704892316127
2258,mabur,0.0,0.0007979393802941548
2259,macam,0.0,0.0023799819319643145
2260,macet,0.0,0.0072942640845852225
2261,madinah,0.0,0.0007841756598852001
2262,madrid,0.0,0.0007979393802941548
2263,mafia,0.0,0.0007979393802941548
2264,magister,0.0,0.0009667991902708728
2265,mah,0.0,0.004144165591311921
2266,mahabenar,0.0,0.0009667991902708728
2267,mahakam,0.0,0.0007979393802941548
2268,mahal,0.0,0.0015966267866678319
2269,mahasiswa,0.0,0.003529616380837153
2270,mahfud,0.0,0.003514694486485892
2271,mahkamah,0.0,0.0031962517947285995
2272,main,0.0,0.0057263809087622075
2273,mainstream,0.0,0.0007841756598852001
2274,maitannya,0.0,0.0009667991902708728
2275,maju,0.0,0.01613817672181317
2276,makan,0.0,0.0057263809087622075
2277,makanya,0.0,0.0023661976522391104
2278,makelar,0.0,0.0015966267866678319
2279,makes,0.0,0.0007841756598852001
2280,makin,0.0,0.018392745637716645
2281,makmur,0.0,0.0033455500218242396
2282,makna,0.0,0.0009667991902708728
2283,makro,0.0,0.0007841756598852001
2284,maksimus,0.0,0.0015690787865341171
2285,maksud,0.0,0.002903498106329394
2286,maksutnya,0.0,0.0007979393802941548
2287,maktub,0.0,0.0025350574622156063
2288,malah,0.0,0.018044681989514366
2289,malam,0.0,0.002903498106329394
2290,malapetaka,0.0,0.0007841756598852001
2291,malaysia,0.0,0.0025350574622156063
2292,mall,0.0,0.0007841756598852001
2293,malu,0.0,0.0007979393802941548
2294,mamfaatnya,0.0,0.0007979393802941548
2295,mami,0.0,0.0017643284227015776
2296,mampir,0.0,0.0009667991902708728
2297,mampu,0.0,0.01613817672181317
2298,mampus,0.0,0.0007979393802941548
2299,man,0.0,0.0009667991902708728
2300,mana,0.0,0.026844504607946407
2301,manado,0.0,0.0007979393802941548
2302,manfaat,0.0,0.012182322746311591
2303,mang,0.0,0.0033317657420997016
2304,manggil,0.0,0.0009667991902708728
2305,mangkrak,0.0,0.0015966267866678319
2306,maning,0.0,0.0007979393802941548
2307,manis,0.0,0.0007841756598852001
2308,mantaaap,0.0,0.0009667991902708728
2309,mantab,0.0,0.0007841756598852001
2310,mantan,0.0,0.007461086955473428
2311,mantap,0.0,0.003937370785597416
2312,mantep,0.0,0.0007841756598852001
2313,manti,0.0,0.0007979393802941548
2314,manunggal,0.0,0.0007979393802941548
2315,manurung,0.0,0.0007841756598852001
2316,manusia,0.0,0.00829109108468562
2317,manyun,0.0,0.0007841756598852001
2318,maparin,0.0,0.0009667991902708728
2319,mapp,0.0,0.0007841756598852001
2320,marbun,0.0,0.0007979393802941548
2321,mardani,0.0,0.004129221390774429
2322,marga,0.0,0.0019346310613057582
2323,marit,0.0,0.0007979393802941548
2324,maritim,0.0,0.003928167655860015
2325,mark,0.0,0.0009667991902708728
2326,marko,0.0,0.0007979393802941548
2327,marquee,0.0,0.0007979393802941548
2328,marsuki,0.0,0.0009667991902708728
2329,marunda,0.0,0.0009667991902708728
2330,marut,0.0,0.003179008306603226
2331,mas,0.0,0.0076581475237655905
2332,masa,0.0,0.015025174123819651
2333,masalah,0.0,0.0726126718203921
2334,masih,0.0,0.0007979393802941548
2335,masing,0.0,0.0015690787865341171
2336,masjid,0.0,0.0007841756598852001
2337,maslahat,0.0,0.0007979393802941548
2338,maslh,0.0,0.0007979393802941548
2339,massa,0.0,0.0007841756598852001
2340,massif,0.0,0.0009667991902708728
2341,master,0.0,0.0007841756598852001
2342,masuk,0.0,0.0206649006958064
2343,masukin,0.0,0.0007841756598852001
2344,masy,0.0,0.001581704892316127
2345,masyarakat,0.0,0.04319922974787116
2346,masyarakt,0.0,0.0007841756598852001
2347,mata,0.0,0.005110354679931817
2348,matang,0.0,0.011740851389733242
2349,mati,0.0,0.002562605462349543
2350,matkul,0.0,0.0009667991902708728
2351,mau,0.0,0.02881007048511508
2352,maupun,0.0,0.00747491253864796
2353,mavrqlca,0.0,0.0007979393802941548
2354,maw,0.0,0.0007979393802941548
2355,mayoritas,0.0,0.0023661976522391104
2356,mbabi,0.0,0.0007841756598852001
2357,mbahas,0.0,0.0007979393802941548
2358,mbak,0.0,0.0023547108464403443
2359,mberi,0.0,0.0007979393802941548
2360,mbok,0.0,0.0027317499270107515
2361,mc,0.0,0.0009667991902708728
2362,mcfhg,0.0,0.0007841756598852001
2363,mcu,0.0,0.0007841756598852001
2364,md,0.0,0.003514694486485892
2365,mdadak,0.0,0.0007979393802941548
2366,me,0.0,0.0033202789363002694
2367,mebel,0.0,0.0007979393802941548
2368,medan,0.0,0.0007979393802941548
2369,media,0.0,0.02456326991202129
2370,median,0.0,0.004798887308911093
2371,mega,0.0,0.004779315197192657
2372,megapolitan,0.0,0.0009667991902708728
2373,megara,0.0,0.0007979393802941548
2374,megawati,0.0,0.006039643069012834
2375,meikarta,0.0,0.001581704892316127
2376,mekanisme,0.0,0.0017643284227015776
2377,mekaterok,0.0,0.0007979393802941548
2378,melakaukan,0.0,0.0007841756598852001
2379,melayu,0.0,0.0007979393802941548
2380,melekpolitik,0.0,0.0007841756598852001
2381,melempem,0.0,0.0009667991902708728
2382,melu,0.0,0.0009667991902708728
2383,melulu,0.0,0.0015690787865341171
2384,memang,0.0,0.024599565226227194
2385,membanguna,0.0,0.0007979393802941548
2386,memberikn,0.0,0.0009667991902708728
2387,membludak,0.0,0.0007979393802941548
2388,membutuhkn,0.0,0.0007979393802941548
2389,meme,0.0,0.003700206386213045
2390,memg,0.0,0.0007979393802941548
2391,meminfitnah,0.0,0.0007841756598852001
2392,meminimalisir,0.0,0.0007841756598852001
2393,menang,0.0,0.0039626796755531934
2394,mendag,0.0,0.0007841756598852001
2395,mendagri,0.0,0.0036864426658043126
2396,mendikbud,0.0,0.0007841756598852001
2397,mending,0.0,0.0057263809087622075
2398,mendulung,0.0,0.0007979393802941548
2399,mendzolimi,0.0,0.0007979393802941548
2400,meng,0.0,0.001581704892316127
2401,mengahabiskan,0.0,0.0007979393802941548
2402,mengatasnamakan,0.0,0.0007979393802941548
2403,mengekesampingkan,0.0,0.0015966267866678319
2404,mengkrit,0.0,0.0007979393802941548
2405,mengunakan,0.0,0.0007841756598852001
2406,menidiakan,0.0,0.0007841756598852001
2407,menkeu,0.0,0.0007979393802941548
2408,menngandalkan,0.0,0.0007979393802941548
2409,menpan,0.0,0.0031640641060657337
2410,menperin,0.0,0.0009667991902708728
2411,mensesneg,0.0,0.0009667991902708728
2412,menteri,0.0,0.025808717037902884
2413,mentok,0.0,0.0007841756598852001
2414,menusut,0.0,0.0007841756598852001
2415,menyayingi,0.0,0.0007841756598852001
2416,menyiapkn,0.0,0.0015966267866678319
2417,menyidir,0.0,0.0007979393802941548
2418,merat,0.0,0.0007979393802941548
2419,merdeka,0.0,0.00796704807614912
2420,merek,0.0,0.0007841756598852001
2421,mereka,0.0,0.0007979393802941548
2422,merinding,0.0,0.0007841756598852001
2423,mesir,0.0,0.0009667991902708728
2424,meski,0.0,0.005688389121352833
2425,mesti,0.0,0.004286879049636427
2426,mesum,0.0,0.0007979393802941548
2427,mewanti,0.0,0.0015690787865341171
2428,mgfr,0.0,0.0007979393802941548
2429,mgkin,0.0,0.0007979393802941548
2430,mgphn,0.0,0.0007841756598852001
2431,mh,0.0,0.0007979393802941548
2432,mhbpxdwjsc,0.0,0.0007979393802941548
2433,mhn,0.0,0.0007979393802941548
2434,mikir,0.0,0.004798887308911093
2435,mikirin,0.0,0.001750564702292623
2436,mikirnya,0.0,0.0007979393802941548
2437,milenial,0.0,0.005295866579659192
2438,miliar,0.0,0.003514694486485892
2439,milik,0.0,0.01594779725963602
2440,milineal,0.0,0.0019346310613057582
2441,militan,0.0,0.0007979393802941548
2442,militer,0.0,0.0017643284227015776
2443,millenial,0.0,0.0025350574622156063
2444,milu,0.0,0.005127598168056524
2445,mimpi,0.0,0.0023960637471287516
2446,min,0.0,0.004470114034753836
2447,mindahin,0.0,0.0033317657420997016
2448,mindahkan,0.0,0.0007979393802941548
2449,minfo,0.0,0.0007841756598852001
2450,minggat,0.0,0.0007841756598852001
2451,minim,0.0,0.0033616318369886766
2452,minimal,0.0,0.0015690787865341171
2453,minor,0.0,0.0009667991902708728
2454,minta,0.0,0.044382822160151436
2455,minum,0.0,0.0007979393802941548
2456,minus,0.0,0.0019346310613057582
2457,minyak,0.0,0.0007841756598852001
2458,miring,0.0,0.0007841756598852001
2459,mirip,0.0,0.0007979393802941548
2460,miris,0.0,0.001581704892316127
2461,misal,0.0,0.003529616380837153
2462,misi,0.0,0.0033616318369886766
2463,miskin,0.0,0.0031962517947285995
2464,misl,0.0,0.0007979393802941548
2465,misterius,0.0,0.0007979393802941548
2466,mistis,0.0,0.0007979393802941548
2467,mitos,0.0,0.0009667991902708728
2468,mjd,0.0,0.0023661976522391104
2469,mjnews,0.0,0.0007841756598852001
2470,mk,0.0,0.0023661976522391104
2471,mka,0.0,0.0007841756598852001
2472,mkvzdtxwj,0.0,0.0007841756598852001
2473,mkzpefh,0.0,0.0007979393802941548
2474,ml,0.0,0.0009667991902708728
2475,mlm,0.0,0.0009667991902708728
2476,mlsa,0.0,0.0007841756598852001
2477,mlxve,0.0,0.0007841756598852001
2478,mlyqkccr,0.0,0.0009667991902708728
2479,mmastikan,0.0,0.0007841756598852001
2480,mmp,0.0,0.0007979393802941548
2481,mn,0.0,0.0007841756598852001
2482,mnakabrm,0.0,0.0007841756598852001
2483,mndukung,0.0,0.0007979393802941548
2484,mngangkat,0.0,0.0007979393802941548
2485,mngkin,0.0,0.0007841756598852001
2486,mngurus,0.0,0.0007841756598852001
2487,mningkatkan,0.0,0.0007979393802941548
2488,mnjd,0.0,0.0009667991902708728
2489,mnpun,0.0,0.0009667991902708728
2490,mnttnr,0.0,0.0007841756598852001
2491,mnunggu,0.0,0.0009667991902708728
2492,mnyibukkan,0.0,0.0007979393802941548
2493,mo,0.0,0.001581704892316127
2494,mobdin,0.0,0.0007979393802941548
2495,mobil,0.0,0.012797334545769479
2496,mobile,0.0,0.0007841756598852001
2497,modal,0.0,0.0023960637471287516
2498,modaro,0.0,0.0007979393802941548
2499,mode,0.0,0.0007841756598852001
2500,model,0.0,0.0017643284227015776
2501,moderator,0.0,0.0007841756598852001
2502,moderen,0.0,0.0007841756598852001
2503,modern,0.0,0.0007979393802941548
2504,moeldoko,0.0,0.007883907187946626
2505,moga,0.0,0.02472600204262254
2506,mohon,0.0,0.005279784764494977
2507,momen,0.0,0.0009667991902708728
2508,momentum,0.0,0.004724054105875952
2509,mon,0.0,0.0007841756598852001
2510,monas,0.0,0.004106230595573912
2511,monasnya,0.0,0.0007841756598852001
2512,mondok,0.0,0.0007841756598852001
2513,money,0.0,0.0007979393802941548
2514,monopoli,0.0,0.0007979393802941548
2515,monumen,0.0,0.0009667991902708728
2516,morat,0.0,0.0007979393802941548
2517,motif,0.0,0.003514694486485892
2518,motivasi,0.0,0.001581704892316127
2519,mou,0.0,0.0023960637471287516
2520,mperbaiki,0.0,0.0007979393802941548
2521,mpk,0.0,0.0009667991902708728
2522,mpr,0.0,0.0072942640845852225
2523,mreka,0.0,0.0007841756598852001
2524,mrt,0.0,0.001581704892316127
2525,ms,0.0,0.001750564702292623
2526,msh,0.0,0.001581704892316127
2527,msih,0.0,0.0007841756598852001
2528,mslh,0.0,0.0007979393802941548
2529,mto,0.0,0.0009667991902708728
2530,mtqolgx,0.0,0.0009667991902708728
2531,mu,0.0,0.0023960637471287516
2532,muda,0.0,0.004734415409555881
2533,mudah,0.0,0.013060957918565208
2534,mudarat,0.0,0.00801323940262777
2535,mudik,0.0,0.0019346310613057582
2536,muhaimin,0.0,0.0015690787865341171
2537,muhammadiyah,0.0,0.0007841756598852001
2538,muharram,0.0,0.0070838935314079254
2539,muhasabah,0.0,0.0009667991902708728
2540,mui,0.0,0.0007979393802941548
2541,muka,0.0,0.0007979393802941548
2542,mukidi,0.0,0.0007979393802941548
2543,mula,0.0,0.0007979393802941548
2544,mulai,0.0,0.02599015570009744
2545,mulia,0.0,0.0023960637471287516
2546,mulu,0.0,0.0015690787865341171
2547,mulus,0.0,0.008051608823980372
2548,mulut,0.0,0.0007841756598852001
2549,mulyani,0.0,0.0019346310613057582
2550,munchen,0.0,0.0007979393802941548
2551,muncul,0.0,0.008579533585905574
2552,mundur,0.0,0.0009667991902708728
2553,mungki,0.0,0.0007979393802941548
2554,mungkin,0.0,0.032338644970705044
2555,munir,0.0,0.0009667991902708728
2556,murad,0.0,0.0009667991902708728
2557,murah,0.0,0.0023547108464403443
2558,musim,0.0,0.0009667991902708728
2559,mustahil,0.0,0.0007979393802941548
2560,musyawarah,0.0,0.0007841756598852001
2561,muter,0.0,0.0007979393802941548
2562,mutlak,0.0,0.001581704892316127
2563,mutu,0.0,0.0023661976522391104
2564,mvp,0.0,0.0009667991902708728
2565,mvqqym,0.0,0.0007979393802941548
2566,mw,0.0,0.0009667991902708728
2567,mwq,0.0,0.0007841756598852001
2568,mx,0.0,0.0007841756598852001
2569,my,0.0,0.0017643284227015776
2570,myanmar,0.0,0.0019346310613057582
2571,nabawi,0.0,0.0007841756598852001
2572,nabi,0.0,0.0015690787865341171
2573,nadir,0.0,0.0007979393802941548
2574,naek,0.0,0.0009667991902708728
2575,naen,0.0,0.0007841756598852001
2576,nafsu,0.0,0.0007841756598852001
2577,naga,0.0,0.0017643284227015776
2578,nah,0.0,0.003514694486485892
2579,naha,0.0,0.0007979393802941548
2580,naik,0.0,0.015497820790506767
2581,naikin,0.0,0.0007979393802941548
2582,naikrakyatmenangis,0.0,0.0017643284227015776
2583,najam,0.0,0.013138891171295741
2584,nak,0.0,0.0017643284227015776
2585,nalar,0.0,0.0007979393802941548
2586,nama,0.0,0.0039787855490514
2587,nambah,0.0,0.0023960637471287516
2588,nambahi,0.0,0.0007979393802941548
2589,nambahin,0.0,0.0007979393802941548
2590,nampak,0.0,0.0007979393802941548
2591,nampaknya,0.0,0.0009667991902708728
2592,nan,0.0,0.001750564702292623
2593,nang,0.0,0.0017643284227015776
2594,nanisonal,0.0,0.0015966267866678319
2595,nanti,0.0,0.00981839628342529
2596,nanya,0.0,0.002903498106329394
2597,nanyain,0.0,0.0009667991902708728
2598,napa,0.0,0.0009667991902708728
2599,narasi,0.0,0.0007841756598852001
2600,narasumber,0.0,0.0009667991902708728
2601,nari,0.0,0.0007841756598852001
2602,narohnya,0.0,0.0007979393802941548
2603,nasehat,0.0,0.0007979393802941548
2604,naser,0.0,0.0009667991902708728
2605,nasi,0.0,0.0009667991902708728
2606,nasib,0.0,0.008812857660613682
2607,nasional,0.0,0.018467321853769203
2608,nasionalisme,0.0,0.0007979393802941548
2609,naskah,0.0,0.007843970071882866
2610,nassundala,0.0,0.0007979393802941548
2611,naun,0.0,0.0007979393802941548
2612,nc,0.0,0.0007841756598852001
2613,ncqyk,0.0,0.0007979393802941548
2614,ndak,0.0,0.005095410479394102
2615,ndn,0.0,0.0009667991902708728
2616,ndonga,0.0,0.0007841756598852001
2617,ndro,0.0,0.0007979393802941548
2618,ndrpgcoik,0.0,0.0009667991902708728
2619,negar,0.0,0.0007841756598852001
2620,negara,0.0,0.23694856528449937
2621,negarawan,0.0,0.0015966267866678319
2622,negatif,0.0,0.004724054105875952
2623,negeri,0.0,0.0073265482952777905
2624,negri,0.0,0.0007979393802941548
2625,neng,0.0,0.0007841756598852001
2626,netijen,0.0,0.0009667991902708728
2627,netizen,0.0,0.0056106826337780635
2628,new,0.0,0.0007979393802941548
2629,news,0.31844317108199016,0.020114507240608148
2630,nga,0.0,0.0007841756598852001
2631,ngabalin,0.0,0.0007979393802941548
2632,ngaca,0.0,0.0007841756598852001
2633,ngaco,0.0,0.0007841756598852001
2634,ngajak,0.0,0.0017643284227015776
2635,ngajukan,0.0,0.0007841756598852001
2636,ngakak,0.0,0.0027317499270107515
2637,ngalahin,0.0,0.0009667991902708728
2638,ngalihin,0.0,0.0007979393802941548
2639,ngambil,0.0,0.002717986206602019
2640,nganggur,0.0,0.0007979393802941548
2641,ngapain,0.0,0.0025350574622156063
2642,ngaruh,0.0,0.0007979393802941548
2643,ngasih,0.0,0.002562605462349543
2644,ngawur,0.0,0.0009667991902708728
2645,ngbrol,0.0,0.0009667991902708728
2646,ngebecandain,0.0,0.0007841756598852001
2647,ngebet,0.0,0.0017643284227015776
2648,ngecengin,0.0,0.0009667991902708728
2649,ngefek,0.0,0.0017643284227015776
2650,ngegombal,0.0,0.0007979393802941548
2651,ngeh,0.0,0.0015966267866678319
2652,ngelanjutin,0.0,0.0007841756598852001
2653,ngeliat,0.0,0.0023799819319643145
2654,ngerasa,0.0,0.0007841756598852001
2655,ngerti,0.0,0.0017643284227015776
2656,ngetwit,0.0,0.0007979393802941548
2657,ngga,0.0,0.002562605462349543
2658,nggilanii,0.0,0.0007979393802941548
2659,nggk,0.0,0.0007979393802941548
2660,nggota,0.0,0.0007979393802941548
2661,ngintip,0.0,0.0007979393802941548
2662,ngoceh,0.0,0.0009667991902708728
2663,ngomel,0.0,0.0007841756598852001
2664,ngomong,0.0,0.005110354679931817
2665,ngono,0.0,0.0023960637471287516
2666,ngontrak,0.0,0.002097966025042197
2667,ngopi,0.0,0.001750564702292623
2668,ngotot,0.0,0.0015966267866678319
2669,ngrasa,0.0,0.0009667991902708728
2670,ngumumin,0.0,0.0009667991902708728
2671,nguntungkan,0.0,0.0007841756598852001
2672,ngurus,0.0,0.0031962517947285995
2673,ngurusin,0.0,0.005562164296911032
2674,ngutang,0.0,0.004798887308911093
2675,ni,0.0,0.004927425935545848
2676,nias,0.0,0.0007979393802941548
2677,niat,0.0,0.005688389121352833
2678,nih,0.0,0.013721730214239392
2679,niih,0.0,0.0007979393802941548
2680,nikah,0.0,0.0007979393802941548
2681,nikmat,0.0,0.0025476835679978382
2682,nilai,0.0,0.046839502907322084
2683,ninggalin,0.0,0.0007841756598852001
2684,nitip,0.0,0.0009667991902708728
2685,njirrrr,0.0,0.0007979393802941548
2686,njj,0.0,0.0007841756598852001
2687,nkri,0.0,0.008793303706954525
2688,nmgkfbdjwm,0.0,0.0007841756598852001
2689,nmn,0.0,0.0007979393802941548
2690,nnnuuurrt,0.0,0.0009667991902708728
2691,nnti,0.0,0.0007979393802941548
2692,nntn,0.0,0.0007979393802941548
2693,nnur,0.0,0.0009667991902708728
2694,no,0.0,0.0039787855490514
2695,noda,0.0,0.0007979393802941548
2696,nolak,0.0,0.003514694486485892
2697,nomor,0.0,0.001750564702292623
2698,non,0.0,0.0015966267866678319
2699,nonton,0.0,0.007570668261908553
2700,noor,0.0,0.0007841756598852001
2701,not,0.0,0.001581704892316127
2702,novel,0.0,0.0009667991902708728
2703,november,0.0,0.0007841756598852001
